Time,Level,Velocity,Flow,Volume
13-Sep-2024 16:50:00,9.69,0.05,1.83,428.57
13-Sep-2024 16:55:00,9.496,0.048,1.74,428.67
13-Sep-2024 17:00:00,9.328,0.042,1.48,428.76
13-Sep-2024 17:05:00,9.43,0.048,1.69,428.86
13-Sep-2024 17:10:00,10.896,0.06,2.61,429.02
13-Sep-2024 17:15:00,9.976,0.048,1.82,429.13
13-Sep-2024 17:20:00,9.6,0.048,1.73,429.23
13-Sep-2024 17:25:00,10.74,0.054,2.28,429.37
13-Sep-2024 17:30:00,10.066,0.05,1.96,429.49
13-Sep-2024 17:35:00,10.014,0.048,1.85,429.6
13-Sep-2024 17:40:00,9.444,0.048,1.73,429.7
13-Sep-2024 17:45:00,9.756,0.048,1.79,429.81
13-Sep-2024 17:50:00,9.638,0.05,1.83,429.92
13-Sep-2024 17:55:00,10.234,0.054,2.12,430.05
13-Sep-2024 18:00:00,9.496,0.05,1.77,430.15
13-Sep-2024 18:05:00,10.182,0.052,2.07,430.28
13-Sep-2024 18:10:00,9.95,0.054,2.08,430.4
13-Sep-2024 18:15:00,9.924,0.052,1.99,430.52
13-Sep-2024 18:20:00,9.858,0.056,2.12,430.65
13-Sep-2024 18:25:00,10.118,0.052,2.02,430.77
13-Sep-2024 18:30:00,11.818,0.076,3.71,430.99
13-Sep-2024 18:35:00,9.82,0.05,1.91,431.11
13-Sep-2024 18:40:00,10.182,0.052,2.03,431.23
13-Sep-2024 18:45:00,9.508,0.054,1.91,431.34
13-Sep-2024 18:50:00,10.364,0.058,2.37,431.49
13-Sep-2024 18:55:00,12.22,0.094,4.86,431.78
13-Sep-2024 19:00:00,11.688,0.07,3.38,431.98
13-Sep-2024 19:05:00,9.936,0.052,1.99,432.1
13-Sep-2024 19:10:00,11.414,0.068,3.22,432.29
13-Sep-2024 19:15:00,9.586,0.054,1.93,432.41
13-Sep-2024 19:20:00,9.392,0.056,1.99,432.53
13-Sep-2024 19:25:00,10.572,0.048,2.06,432.65
13-Sep-2024 19:30:00,9.106,0.052,1.79,432.76
13-Sep-2024 19:35:00,9.106,0.052,1.76,432.87
13-Sep-2024 19:40:00,11.726,0.08,3.86,433.1
13-Sep-2024 19:45:00,9.418,0.06,2.16,433.23
13-Sep-2024 19:50:00,9.352,0.06,2.12,433.35
13-Sep-2024 19:55:00,9.56,0.056,2.02,433.48
13-Sep-2024 20:00:00,9.172,0.052,1.79,433.58
13-Sep-2024 20:05:00,11.038,0.072,3.19,433.77
13-Sep-2024 20:10:00,9.82,0.06,2.24,433.91
13-Sep-2024 20:15:00,9.302,0.05,1.72,434.01
13-Sep-2024 20:20:00,9.392,0.058,2.06,434.13
13-Sep-2024 20:25:00,9.12,0.054,1.82,434.24
13-Sep-2024 20:30:00,9.404,0.052,1.84,434.35
13-Sep-2024 20:35:00,9.236,0.05,1.74,434.46
13-Sep-2024 20:40:00,10.014,0.06,2.35,434.6
13-Sep-2024 20:45:00,10.158,0.052,2.08,434.72
13-Sep-2024 20:50:00,9.626,0.054,1.96,434.84
13-Sep-2024 20:55:00,9.82,0.05,1.86,434.95
13-Sep-2024 21:00:00,8.848,0.048,1.54,435.05
13-Sep-2024 21:05:00,9.534,0.058,2.08,435.17
13-Sep-2024 21:10:00,9.456,0.054,1.89,435.28
13-Sep-2024 21:15:00,9.378,0.05,1.74,435.39
13-Sep-2024 21:20:00,8.976,0.054,1.78,435.49
13-Sep-2024 21:25:00,10.182,0.056,2.22,435.63
13-Sep-2024 21:30:00,9.042,0.054,1.78,435.73
13-Sep-2024 21:35:00,9.496,0.062,2.25,435.87
13-Sep-2024 21:40:00,9.106,0.052,1.73,435.97
13-Sep-2024 21:45:00,8.666,0.048,1.54,436.07
13-Sep-2024 21:50:00,9.12,0.062,2.13,436.19
13-Sep-2024 21:55:00,8.95,0.054,1.77,436.3
13-Sep-2024 22:00:00,8.562,0.05,1.57,436.39
13-Sep-2024 22:05:00,8.704,0.052,1.62,436.49
13-Sep-2024 22:10:00,9.224,0.062,2.16,436.62
13-Sep-2024 22:15:00,8.95,0.056,1.85,436.73
13-Sep-2024 22:20:00,10.002,0.066,2.56,436.89
13-Sep-2024 22:25:00,9.042,0.052,1.73,436.99
13-Sep-2024 22:30:00,9.858,0.062,2.32,437.13
13-Sep-2024 22:35:00,9.132,0.06,2.05,437.25
13-Sep-2024 22:40:00,8.77,0.056,1.82,437.36
13-Sep-2024 22:45:00,9.352,0.06,2.13,437.49
13-Sep-2024 22:50:00,8.9,0.054,1.77,437.6
13-Sep-2024 22:55:00,9.016,0.046,1.56,437.69
13-Sep-2024 23:00:00,9.626,0.066,2.42,437.83
13-Sep-2024 23:05:00,8.574,0.048,1.49,437.92
13-Sep-2024 23:10:00,9.884,0.054,2.09,438.05
13-Sep-2024 23:15:00,8.498,0.054,1.63,438.15
13-Sep-2024 23:20:00,8.432,0.05,1.5,438.24
13-Sep-2024 23:25:00,9.288,0.056,1.98,438.35
13-Sep-2024 23:30:00,8.99,0.058,1.9,438.47
13-Sep-2024 23:35:00,8.77,0.056,1.82,438.58
13-Sep-2024 23:40:00,8.42,0.046,1.39,438.66
13-Sep-2024 23:45:00,8.368,0.046,1.39,438.74
13-Sep-2024 23:50:00,8.354,0.052,1.55,438.84
13-Sep-2024 23:55:00,8.588,0.054,1.67,438.94
14-Sep-2024 00:00:00,8.808,0.048,1.53,439.03
14-Sep-2024 00:05:00,9.184,0.052,1.79,439.14
14-Sep-2024 00:10:00,8.394,0.052,1.57,439.23
14-Sep-2024 00:15:00,8.652,0.052,1.63,439.33
14-Sep-2024 00:20:00,8.472,0.052,1.57,439.42
14-Sep-2024 00:25:00,8.562,0.056,1.7,439.52
14-Sep-2024 00:30:00,8.394,0.052,1.57,439.62
14-Sep-2024 00:35:00,8.342,0.044,1.31,439.7
14-Sep-2024 00:40:00,8.432,0.048,1.47,439.79
14-Sep-2024 00:45:00,8.172,0.042,1.19,439.86
14-Sep-2024 00:50:00,8.276,0.044,1.31,439.94
14-Sep-2024 00:55:00,8.938,0.052,1.69,440.04
14-Sep-2024 01:00:00,8.938,0.052,1.69,440.14
14-Sep-2024 01:05:00,8.368,0.05,1.49,440.23
14-Sep-2024 01:10:00,8.224,0.044,1.29,440.31
14-Sep-2024 01:15:00,8.42,0.042,1.3,440.38
14-Sep-2024 01:20:00,8.082,0.04,1.11,440.45
14-Sep-2024 01:25:00,8.224,0.044,1.27,440.53
14-Sep-2024 01:30:00,8.342,0.042,1.27,440.6
14-Sep-2024 01:35:00,8.186,0.046,1.34,440.68
14-Sep-2024 01:40:00,8.406,0.044,1.33,440.76
14-Sep-2024 01:45:00,8.342,0.05,1.48,440.85
14-Sep-2024 01:50:00,8.574,0.052,1.6,440.95
14-Sep-2024 01:55:00,8.406,0.044,1.34,441.03
14-Sep-2024 02:00:00,8.186,0.046,1.3,441.11
14-Sep-2024 02:05:00,8.212,0.042,1.25,441.18
14-Sep-2024 02:10:00,8.224,0.04,1.17,441.25
14-Sep-2024 02:15:00,8.212,0.04,1.16,441.32
14-Sep-2024 02:20:00,8.224,0.04,1.2,441.39
14-Sep-2024 02:25:00,8.146,0.038,1.1,441.46
14-Sep-2024 02:30:00,8.25,0.038,1.13,441.53
14-Sep-2024 02:35:00,8.146,0.04,1.12,441.59
14-Sep-2024 02:40:00,8.12,0.042,1.21,441.67
14-Sep-2024 02:45:00,8.874,0.046,1.52,441.76
14-Sep-2024 02:50:00,8.134,0.04,1.16,441.83
14-Sep-2024 02:55:00,7.926,0.036,1,441.89
14-Sep-2024 03:00:00,8.276,0.038,1.12,441.95
14-Sep-2024 03:05:00,8.172,0.038,1.08,442.02
14-Sep-2024 03:10:00,8.756,0.046,1.47,442.11
14-Sep-2024 03:15:00,8.096,0.04,1.13,442.18
14-Sep-2024 03:20:00,8.108,0.042,1.21,442.25
14-Sep-2024 03:25:00,8.394,0.04,1.2,442.32
14-Sep-2024 03:30:00,8.16,0.04,1.12,442.39
14-Sep-2024 03:35:00,8.498,0.044,1.34,442.47
14-Sep-2024 03:40:00,7.966,0.04,1.11,442.53
14-Sep-2024 03:45:00,8.096,0.042,1.2,442.61
14-Sep-2024 03:50:00,8.264,0.038,1.12,442.67
14-Sep-2024 03:55:00,8.354,0.04,1.21,442.75
14-Sep-2024 04:00:00,9.132,0.052,1.78,442.85
14-Sep-2024 04:05:00,8.172,0.042,1.2,442.93
14-Sep-2024 04:10:00,8.12,0.038,1.09,442.99
14-Sep-2024 04:15:00,8.276,0.044,1.28,443.07
14-Sep-2024 04:20:00,8.328,0.04,1.21,443.14
14-Sep-2024 04:25:00,8.342,0.04,1.21,443.21
14-Sep-2024 04:30:00,7.9,0.038,1.04,443.27
14-Sep-2024 04:35:00,8.096,0.038,1.1,443.34
14-Sep-2024 04:40:00,8.678,0.046,1.45,443.43
14-Sep-2024 04:45:00,8.172,0.038,1.12,443.49
14-Sep-2024 04:50:00,8.108,0.042,1.2,443.57
14-Sep-2024 04:55:00,8.432,0.044,1.35,443.65
14-Sep-2024 05:00:00,8.976,0.048,1.62,443.75
14-Sep-2024 05:05:00,8.212,0.042,1.2,443.82
14-Sep-2024 05:10:00,8.186,0.038,1.09,443.88
14-Sep-2024 05:15:00,8.212,0.04,1.14,443.95
14-Sep-2024 05:20:00,8.056,0.036,1.03,444.01
14-Sep-2024 05:25:00,8.146,0.042,1.22,444.09
14-Sep-2024 05:30:00,8.316,0.04,1.21,444.16
14-Sep-2024 05:35:00,8.25,0.04,1.17,444.23
14-Sep-2024 05:40:00,8.964,0.046,1.55,444.32
14-Sep-2024 05:45:00,8.38,0.04,1.2,444.39
14-Sep-2024 05:50:00,8.276,0.04,1.15,444.46
14-Sep-2024 05:55:00,8.406,0.042,1.26,444.54
14-Sep-2024 06:00:00,8.536,0.048,1.5,444.63
14-Sep-2024 06:05:00,8.224,0.042,1.25,444.7
14-Sep-2024 06:10:00,8.212,0.04,1.16,444.77
14-Sep-2024 06:15:00,8.64,0.046,1.47,444.86
14-Sep-2024 06:20:00,8.354,0.04,1.18,444.93
14-Sep-2024 06:25:00,0,0,NaN,444.93
14-Sep-2024 06:30:00,8.172,0.038,1.11,445
14-Sep-2024 06:35:00,8.73,0.048,1.53,445.09
14-Sep-2024 06:40:00,8.16,0.038,1.12,445.16
14-Sep-2024 06:45:00,8.342,0.038,1.11,445.23
14-Sep-2024 06:50:00,8.626,0.048,1.5,445.32
14-Sep-2024 06:55:00,8.406,0.04,1.17,445.39
14-Sep-2024 07:00:00,8.354,0.042,1.27,445.46
14-Sep-2024 07:05:00,8.926,0.046,1.51,445.55
14-Sep-2024 07:10:00,8.458,0.044,1.34,445.63
14-Sep-2024 07:15:00,8.446,0.042,1.25,445.71
14-Sep-2024 07:20:00,8.796,0.046,1.5,445.8
14-Sep-2024 07:25:00,8.51,0.04,1.23,445.87
14-Sep-2024 07:30:00,8.99,0.042,1.39,445.95
14-Sep-2024 07:35:00,8.86,0.044,1.43,446.04
14-Sep-2024 07:40:00,8.666,0.042,1.33,446.12
14-Sep-2024 07:45:00,9.042,0.048,1.64,446.22
14-Sep-2024 07:50:00,9.522,0.046,1.69,446.32
14-Sep-2024 07:55:00,8.562,0.044,1.34,446.4
14-Sep-2024 08:00:00,9.21,0.046,1.55,446.49
14-Sep-2024 08:05:00,8.834,0.044,1.44,446.58
14-Sep-2024 08:10:00,10.04,0.054,2.07,446.7
14-Sep-2024 08:15:00,9.522,0.048,1.72,446.81
14-Sep-2024 08:20:00,9.638,0.046,1.67,446.91
14-Sep-2024 08:25:00,9.638,0.04,1.5,447
14-Sep-2024 08:30:00,10.636,0.06,2.53,447.15
14-Sep-2024 08:35:00,10.17,0.044,1.78,447.26
14-Sep-2024 08:40:00,8.964,0.038,1.24,447.33
14-Sep-2024 08:45:00,9.042,0.04,1.33,447.41
14-Sep-2024 08:50:00,9.08,0.042,1.43,447.5
14-Sep-2024 08:55:00,9.768,0.038,1.44,447.58
14-Sep-2024 09:00:00,8.964,0.044,1.46,447.67
14-Sep-2024 09:05:00,10.962,0.068,2.96,447.85
14-Sep-2024 09:10:00,9.404,0.04,1.38,447.93
14-Sep-2024 09:15:00,9.806,0.048,1.82,448.04
14-Sep-2024 09:20:00,9.224,0.04,1.37,448.12
14-Sep-2024 09:25:00,11,0.066,2.9,448.3
14-Sep-2024 09:30:00,8.926,0.036,1.21,448.37
14-Sep-2024 09:35:00,9.042,0.036,1.22,448.44
14-Sep-2024 09:40:00,9.56,0.038,1.4,448.53
14-Sep-2024 09:45:00,9.664,0.04,1.46,448.61
14-Sep-2024 09:50:00,9.366,0.038,1.35,448.69
14-Sep-2024 09:55:00,9.508,0.04,1.4,448.78
14-Sep-2024 10:00:00,10.636,0.05,2.11,448.91
14-Sep-2024 10:05:00,9.586,0.038,1.38,448.99
14-Sep-2024 10:10:00,9.548,0.044,1.61,449.08
14-Sep-2024 10:15:00,10.858,0.06,2.62,449.24
14-Sep-2024 10:20:00,9.404,0.038,1.36,449.32
14-Sep-2024 10:25:00,9.224,0.04,1.41,449.41
14-Sep-2024 10:30:00,10.196,0.046,1.86,449.52
14-Sep-2024 10:35:00,9.094,0.04,1.32,449.6
14-Sep-2024 10:40:00,9.302,0.044,1.51,449.69
14-Sep-2024 10:45:00,8.796,0.042,1.34,449.77
14-Sep-2024 10:50:00,9.626,0.046,1.71,449.87
14-Sep-2024 10:55:00,9.626,0.042,1.58,449.97
14-Sep-2024 11:00:00,9.198,0.042,1.47,450.06
14-Sep-2024 11:05:00,10.234,0.05,1.97,450.17
14-Sep-2024 11:10:00,9.25,0.04,1.36,450.26
14-Sep-2024 11:15:00,10.014,0.052,1.99,450.38
14-Sep-2024 11:20:00,9.028,0.046,1.54,450.47
14-Sep-2024 11:25:00,9.456,0.044,1.58,450.56
14-Sep-2024 11:30:00,9.846,0.042,1.59,450.66
14-Sep-2024 11:35:00,9.638,0.036,1.34,450.74
14-Sep-2024 11:40:00,10.234,0.042,1.7,450.84
14-Sep-2024 11:45:00,9.068,0.04,1.36,450.92
14-Sep-2024 11:50:00,9.08,0.04,1.33,451
14-Sep-2024 11:55:00,10.118,0.06,2.39,451.15
14-Sep-2024 12:00:00,9.25,0.04,1.35,451.23
14-Sep-2024 12:05:00,9.742,0.04,1.48,451.32
14-Sep-2024 12:10:00,8.822,0.036,1.18,451.39
14-Sep-2024 12:15:00,8.926,0.04,1.29,451.46
14-Sep-2024 12:20:00,9.132,0.04,1.39,451.55
14-Sep-2024 12:25:00,9.638,0.05,1.81,451.66
14-Sep-2024 12:30:00,9.198,0.038,1.3,451.73
14-Sep-2024 12:35:00,8.99,0.038,1.25,451.81
14-Sep-2024 12:40:00,8.692,0.042,1.35,451.89
14-Sep-2024 12:45:00,8.782,0.04,1.28,451.97
14-Sep-2024 12:50:00,8.848,0.044,1.41,452.05
14-Sep-2024 12:55:00,9.898,0.05,1.92,452.17
14-Sep-2024 13:00:00,9.224,0.042,1.43,452.25
14-Sep-2024 13:05:00,8.796,0.042,1.37,452.33
14-Sep-2024 13:10:00,8.328,0.036,1.09,452.4
14-Sep-2024 13:15:00,8.99,0.042,1.43,452.49
14-Sep-2024 13:20:00,8.912,0.042,1.35,452.57
14-Sep-2024 13:25:00,8.782,0.04,1.26,452.64
14-Sep-2024 13:30:00,8.536,0.032,1,452.7
14-Sep-2024 13:35:00,9.69,0.04,1.47,452.79
14-Sep-2024 13:40:00,8.95,0.038,1.28,452.87
14-Sep-2024 13:45:00,9.91,0.048,1.87,452.98
14-Sep-2024 13:50:00,9.444,0.042,1.48,453.07
14-Sep-2024 13:55:00,10.26,0.048,1.97,453.19
14-Sep-2024 14:00:00,8.99,0.036,1.17,453.26
14-Sep-2024 14:05:00,9.496,0.04,1.46,453.34
14-Sep-2024 14:10:00,9.276,0.032,1.12,453.41
14-Sep-2024 14:15:00,8.548,0.034,1.02,453.47
14-Sep-2024 14:20:00,8.678,0.038,1.22,453.55
14-Sep-2024 14:25:00,8.548,0.042,1.31,453.62
14-Sep-2024 14:30:00,8.38,0.04,1.2,453.7
14-Sep-2024 14:35:00,9.288,0.046,1.57,453.79
14-Sep-2024 14:40:00,8.77,0.04,1.25,453.87
14-Sep-2024 14:45:00,11.168,0.072,3.26,454.06
14-Sep-2024 14:50:00,10.118,0.046,1.82,454.17
14-Sep-2024 14:55:00,10.014,0.048,1.89,454.28
14-Sep-2024 15:00:00,8.86,0.036,1.2,454.36
14-Sep-2024 15:05:00,10.52,0.05,2.08,454.48
14-Sep-2024 15:10:00,8.666,0.042,1.33,454.56
14-Sep-2024 15:15:00,10.26,0.062,2.5,454.71
14-Sep-2024 15:20:00,8.328,0.038,1.15,454.78
14-Sep-2024 15:25:00,8.678,0.04,1.24,454.85
14-Sep-2024 15:30:00,9.002,0.042,1.43,454.94
14-Sep-2024 15:35:00,8.704,0.04,1.27,455.02
14-Sep-2024 15:40:00,8.498,0.04,1.25,455.09
14-Sep-2024 15:45:00,8.588,0.04,1.22,455.16
14-Sep-2024 15:50:00,8.472,0.042,1.29,455.24
14-Sep-2024 15:55:00,10.312,0.06,2.45,455.39
14-Sep-2024 16:00:00,8.64,0.038,1.22,455.46
14-Sep-2024 16:05:00,9.08,0.038,1.27,455.54
14-Sep-2024 16:10:00,9.132,0.034,1.17,455.61
14-Sep-2024 16:15:00,8.588,0.036,1.15,455.68
14-Sep-2024 16:20:00,8.574,0.038,1.19,455.75
14-Sep-2024 16:25:00,9.366,0.042,1.46,455.84
14-Sep-2024 16:30:00,9.328,0.044,1.54,455.93
14-Sep-2024 16:35:00,9.08,0.038,1.31,456.01
14-Sep-2024 16:40:00,9.12,0.032,1.08,456.07
14-Sep-2024 16:45:00,8.912,0.036,1.16,456.14
14-Sep-2024 16:50:00,8.652,0.038,1.21,456.21
14-Sep-2024 16:55:00,9.626,0.046,1.67,456.31
14-Sep-2024 17:00:00,9.678,0.046,1.66,456.41
14-Sep-2024 17:05:00,9.094,0.036,1.19,456.48
14-Sep-2024 17:10:00,9.6,0.044,1.61,456.58
14-Sep-2024 17:15:00,8.834,0.036,1.15,456.65
14-Sep-2024 17:20:00,8.342,0.038,1.15,456.72
14-Sep-2024 17:25:00,8.692,0.044,1.37,456.8
14-Sep-2024 17:30:00,8.614,0.042,1.32,456.88
14-Sep-2024 17:35:00,9.586,0.048,1.76,456.99
14-Sep-2024 17:40:00,8.692,0.042,1.32,457.06
14-Sep-2024 17:45:00,10.714,0.064,2.74,457.23
14-Sep-2024 17:50:00,9.12,0.036,1.24,457.3
14-Sep-2024 17:55:00,8.718,0.034,1.1,457.37
14-Sep-2024 18:00:00,8.756,0.032,1.02,457.43
14-Sep-2024 18:05:00,8.976,0.036,1.19,457.5
14-Sep-2024 18:10:00,8.808,0.038,1.21,457.57
14-Sep-2024 18:15:00,8.6,0.038,1.16,457.64
14-Sep-2024 18:20:00,8.498,0.038,1.18,457.71
14-Sep-2024 18:25:00,10.326,0.056,2.25,457.85
14-Sep-2024 18:30:00,8.666,0.042,1.32,457.93
14-Sep-2024 18:35:00,8.718,0.038,1.21,458
14-Sep-2024 18:40:00,8.874,0.044,1.43,458.09
14-Sep-2024 18:45:00,9.638,0.05,1.84,458.2
14-Sep-2024 18:50:00,9.548,0.046,1.64,458.3
14-Sep-2024 18:55:00,8.718,0.04,1.28,458.37
14-Sep-2024 19:00:00,8.6,0.03,0.93,458.43
14-Sep-2024 19:05:00,8.42,0.04,1.18,458.5
14-Sep-2024 19:10:00,9.068,0.038,1.27,458.58
14-Sep-2024 19:15:00,9.404,0.044,1.57,458.67
14-Sep-2024 19:20:00,8.6,0.038,1.21,458.74
14-Sep-2024 19:25:00,9.56,0.052,1.88,458.86
14-Sep-2024 19:30:00,8.692,0.04,1.25,458.93
14-Sep-2024 19:35:00,8.354,0.038,1.11,459
14-Sep-2024 19:40:00,9.924,0.05,1.93,459.11
14-Sep-2024 19:45:00,8.64,0.04,1.28,459.19
14-Sep-2024 19:50:00,9.25,0.044,1.52,459.28
14-Sep-2024 19:55:00,8.614,0.032,1.02,459.34
14-Sep-2024 20:00:00,8.73,0.038,1.21,459.41
14-Sep-2024 20:05:00,8.212,0.04,1.18,459.49
14-Sep-2024 20:10:00,8.744,0.038,1.22,459.56
14-Sep-2024 20:15:00,9.172,0.038,1.33,459.64
14-Sep-2024 20:20:00,9.184,0.038,1.31,459.72
14-Sep-2024 20:25:00,9.068,0.038,1.3,459.79
14-Sep-2024 20:30:00,8.6,0.04,1.23,459.87
14-Sep-2024 20:35:00,8.562,0.034,1.05,459.93
14-Sep-2024 20:40:00,8.342,0.036,1.05,459.99
14-Sep-2024 20:45:00,8.29,0.036,1.08,460.06
14-Sep-2024 20:50:00,9.962,0.05,1.93,460.17
14-Sep-2024 20:55:00,8.652,0.036,1.13,460.24
14-Sep-2024 21:00:00,8.12,0.036,1.05,460.3
14-Sep-2024 21:05:00,8.056,0.036,1.02,460.37
14-Sep-2024 21:10:00,8.718,0.032,1.03,460.43
14-Sep-2024 21:15:00,8.264,0.034,0.98,460.49
14-Sep-2024 21:20:00,8.756,0.032,1.01,460.55
14-Sep-2024 21:25:00,7.836,0.038,1.02,460.61
14-Sep-2024 21:30:00,9.328,0.04,1.41,460.69
14-Sep-2024 21:35:00,7.836,0.036,0.99,460.75
14-Sep-2024 21:40:00,8.446,0.036,1.12,460.82
14-Sep-2024 21:45:00,8.198,0.04,1.16,460.89
14-Sep-2024 21:50:00,8.446,0.03,0.9,460.94
14-Sep-2024 21:55:00,8.626,0.036,1.14,461.01
14-Sep-2024 22:00:00,9.016,0.034,1.15,461.08
14-Sep-2024 22:05:00,8.522,0.032,0.98,461.14
14-Sep-2024 22:10:00,8.082,0.032,0.9,461.19
14-Sep-2024 22:15:00,11.182,0.074,3.37,461.4
14-Sep-2024 22:20:00,8.328,0.032,0.96,461.45
14-Sep-2024 22:25:00,8.096,0.032,0.93,461.51
14-Sep-2024 22:30:00,8.172,0.03,0.9,461.56
14-Sep-2024 22:35:00,9.34,0.042,1.45,461.65
14-Sep-2024 22:40:00,7.77,0.032,0.88,461.7
14-Sep-2024 22:45:00,9.184,0.036,1.25,461.78
14-Sep-2024 22:50:00,8.354,0.034,1.04,461.84
14-Sep-2024 22:55:00,9.042,0.038,1.27,461.92
14-Sep-2024 23:00:00,7.758,0.032,0.85,461.97
14-Sep-2024 23:05:00,0,0,NaN,461.97
14-Sep-2024 23:10:00,10.002,0.05,1.94,462.08
14-Sep-2024 23:15:00,8.082,0.04,1.11,462.15
14-Sep-2024 23:20:00,8.432,0.038,1.14,462.22
14-Sep-2024 23:25:00,8.108,0.038,1.11,462.29
14-Sep-2024 23:30:00,8.07,0.034,0.99,462.35
14-Sep-2024 23:35:00,7.732,0.034,0.93,462.4
14-Sep-2024 23:40:00,7.77,0.036,0.95,462.46
14-Sep-2024 23:45:00,7.564,0.034,0.86,462.51
14-Sep-2024 23:50:00,8.316,0.038,1.11,462.58
14-Sep-2024 23:55:00,7.77,0.038,1,462.64
15-Sep-2024 00:00:00,7.668,0.034,0.91,462.69
15-Sep-2024 00:05:00,7.966,0.034,0.93,462.75
15-Sep-2024 00:10:00,7.862,0.036,0.97,462.81
15-Sep-2024 00:15:00,7.978,0.036,1.01,462.87
15-Sep-2024 00:20:00,7.576,0.034,0.89,462.92
15-Sep-2024 00:25:00,7.136,0.03,0.7,462.96
15-Sep-2024 00:30:00,7.498,0.032,0.8,463.01
15-Sep-2024 00:35:00,7.564,0.03,0.78,463.06
15-Sep-2024 00:40:00,8.134,0.04,1.15,463.12
15-Sep-2024 00:45:00,7.46,0.032,0.8,463.17
15-Sep-2024 00:50:00,7.55,0.036,0.91,463.23
15-Sep-2024 00:55:00,7.42,0.032,0.81,463.28
15-Sep-2024 01:00:00,7.718,0.032,0.87,463.33
15-Sep-2024 01:05:00,7.59,0.036,0.94,463.39
15-Sep-2024 01:10:00,7.538,0.032,0.82,463.43
15-Sep-2024 01:15:00,7.394,0.03,0.76,463.48
15-Sep-2024 01:20:00,7.316,0.034,0.82,463.53
15-Sep-2024 01:25:00,7.174,0.032,0.76,463.57
15-Sep-2024 01:30:00,7.784,0.034,0.94,463.63
15-Sep-2024 01:35:00,7.33,0.03,0.73,463.67
15-Sep-2024 01:40:00,7.642,0.034,0.87,463.73
15-Sep-2024 01:45:00,7.446,0.034,0.86,463.78
15-Sep-2024 01:50:00,7.382,0.034,0.84,463.83
15-Sep-2024 01:55:00,8.6,0.04,1.23,463.9
15-Sep-2024 02:00:00,7.266,0.034,0.84,463.95
15-Sep-2024 02:05:00,7.266,0.032,0.76,464
15-Sep-2024 02:10:00,7.122,0.03,0.72,464.04
15-Sep-2024 02:15:00,7.148,0.032,0.77,464.09
15-Sep-2024 02:20:00,7.978,0.034,0.98,464.15
15-Sep-2024 02:25:00,7.394,0.032,0.82,464.2
15-Sep-2024 02:30:00,7.188,0.032,0.77,464.24
15-Sep-2024 02:35:00,7.42,0.036,0.91,464.3
15-Sep-2024 02:40:00,8.224,0.036,1.06,464.36
15-Sep-2024 02:45:00,7.278,0.034,0.81,464.41
15-Sep-2024 02:50:00,7.174,0.03,0.71,464.45
15-Sep-2024 02:55:00,7.122,0.034,0.79,464.5
15-Sep-2024 03:00:00,7.122,0.034,0.78,464.55
15-Sep-2024 03:05:00,7.59,0.036,0.95,464.6
15-Sep-2024 03:10:00,7.136,0.034,0.78,464.65
15-Sep-2024 03:15:00,7.162,0.032,0.75,464.69
15-Sep-2024 03:20:00,8.926,0.04,1.29,464.77
15-Sep-2024 03:25:00,7.434,0.034,0.88,464.82
15-Sep-2024 03:30:00,7.226,0.034,0.81,464.87
15-Sep-2024 03:35:00,7.148,0.034,0.79,464.92
15-Sep-2024 03:40:00,8.77,0.042,1.32,465
15-Sep-2024 03:45:00,7.394,0.034,0.83,465.05
15-Sep-2024 03:50:00,7.084,0.03,0.72,465.09
15-Sep-2024 03:55:00,7.148,0.032,0.76,465.14
15-Sep-2024 04:00:00,7.07,0.032,0.74,465.18
15-Sep-2024 04:05:00,8.484,0.036,1.13,465.25
15-Sep-2024 04:10:00,7.382,0.036,0.9,465.3
15-Sep-2024 04:15:00,7.2,0.034,0.81,465.35
15-Sep-2024 04:20:00,7.122,0.034,0.81,465.4
15-Sep-2024 04:25:00,7.096,0.03,0.71,465.44
15-Sep-2024 04:30:00,8.03,0.028,0.81,465.49
15-Sep-2024 04:35:00,7.2,0.032,0.76,465.54
15-Sep-2024 04:40:00,7.226,0.03,0.71,465.58
15-Sep-2024 04:45:00,7.862,0.036,0.99,465.64
15-Sep-2024 04:50:00,7.512,0.034,0.84,465.69
15-Sep-2024 04:55:00,7.81,0.032,0.85,465.74
15-Sep-2024 05:00:00,7.564,0.032,0.82,465.79
15-Sep-2024 05:05:00,7.654,0.034,0.87,465.84
15-Sep-2024 05:10:00,7.602,0.034,0.89,465.9
15-Sep-2024 05:15:00,7.706,0.036,0.98,465.95
15-Sep-2024 05:20:00,7.914,0.034,0.93,466.01
15-Sep-2024 05:25:00,7.59,0.034,0.87,466.06
15-Sep-2024 05:30:00,7.862,0.036,0.99,466.12
15-Sep-2024 05:35:00,8.056,0.03,0.87,466.17
15-Sep-2024 05:40:00,7.862,0.034,0.92,466.23
15-Sep-2024 05:45:00,9.236,0.046,1.55,466.32
15-Sep-2024 05:50:00,7.888,0.036,0.99,466.38
15-Sep-2024 05:55:00,7.654,0.03,0.81,466.43
15-Sep-2024 06:00:00,7.718,0.03,0.81,466.48
15-Sep-2024 06:05:00,8.146,0.036,1.06,466.54
15-Sep-2024 06:10:00,8.99,0.04,1.31,466.62
15-Sep-2024 06:15:00,8.6,0.04,1.21,466.7
15-Sep-2024 06:20:00,8.626,0.04,1.27,466.77
