Time,Level,Velocity,Flow,Volume
11-Sep-2024 19:20:00,45.606,0.438,132.37,7734.91399999999
11-Sep-2024 19:25:00,42.964,0.436,123.42,7742.31399999999
11-Sep-2024 19:30:00,46.848,0.434,118.2,7750.41399999999
11-Sep-2024 19:35:00,43.934,0.39,133.77,7757.194
11-Sep-2024 19:40:00,45.786,0.438,132.62,7765.15399999999
11-Sep-2024 19:45:00,45.1,0.436,130.27,7772.96399999999
11-Sep-2024 19:50:00,41.086,0.424,113.85,7779.79399999999
11-Sep-2024 19:55:00,39.934,0.434,113.14,7786.584
11-Sep-2024 20:00:00,37.668,0.42,102,7792.70399999999
11-Sep-2024 20:05:00,36.696,0.442,104.36,7798.96399999999
11-Sep-2024 20:10:00,40.684,0.426,113.47,7805.77399999999
11-Sep-2024 20:15:00,38.562,0.426,106.54,7812.16399999999
11-Sep-2024 20:20:00,42.018,0.428,117.995,7819.24399999999
11-Sep-2024 20:25:00,44.388,0.442,129.45,7827.014
11-Sep-2024 20:30:00,41.488,0.448,121.87,7834.32399999999
11-Sep-2024 20:35:00,43.714,0.436,125.64,7841.86399999999
11-Sep-2024 20:40:00,43.132,0.434,123.16,7849.25399999999
11-Sep-2024 20:45:00,42.912,0.43,121.84,7856.56399999999
11-Sep-2024 20:50:00,41.992,0.436,120.4,7863.78399999999
11-Sep-2024 20:55:00,45.398,0.426,127.94,7871.46399999999
11-Sep-2024 21:00:00,40.296,0.436,114.54,7878.334
11-Sep-2024 21:05:00,38.444,0.438,108.94,7884.874
11-Sep-2024 21:10:00,35.35,0.452,101.55,7890.96399999999
11-Sep-2024 21:15:00,33.834,0.44,93.94,7896.60399999999
11-Sep-2024 21:20:00,38.898,0.42,106.07,7902.96399999999
11-Sep-2024 21:25:00,37.344,0.442,106.19,7909.334
11-Sep-2024 21:30:00,42.096,0.41,113.55,7916.15399999999
11-Sep-2024 21:35:00,38.562,0.438,109.29,7922.70399999999
11-Sep-2024 21:40:00,41.306,0.444,120.39,7929.93399999999
11-Sep-2024 21:45:00,42.938,0.442,124.98,7937.43399999999
11-Sep-2024 21:50:00,41.89,0.424,116.49,7944.42399999999
11-Sep-2024 21:55:00,41.992,0.44,121.56,7951.71399999999
11-Sep-2024 22:00:00,40.996,0.422,113.4,7958.514
11-Sep-2024 22:05:00,41.928,0.416,114.8,7965.40399999999
11-Sep-2024 22:10:00,39.766,0.42,109.06,7971.944
11-Sep-2024 22:15:00,42.99,0.416,117.72,7979.014
11-Sep-2024 22:20:00,40.516,0.44,116.53,7986.00399999999
11-Sep-2024 22:25:00,42.536,0.426,119.53,7993.17399999999
11-Sep-2024 22:30:00,44.064,0.42,122.08,8000.50399999999
11-Sep-2024 22:35:00,45.048,0.438,130.29,8008.31399999999
11-Sep-2024 22:40:00,43.754,0.426,122.81,8015.68399999999
11-Sep-2024 22:45:00,46.642,0.446,122.535,8023.95399999999
11-Sep-2024 22:50:00,44.064,0.42,135.91,8031.28399999999
11-Sep-2024 22:55:00,44.868,0.452,134.06,8039.334
11-Sep-2024 23:00:00,44.182,0.428,125.06,8046.834
11-Sep-2024 23:05:00,42.874,0.434,122.62,8054.194
11-Sep-2024 23:10:00,45.074,0.448,122.255,8062.20399999999
11-Sep-2024 23:15:00,43.792,0.422,135.33,8069.514
11-Sep-2024 23:20:00,45.696,0.454,137.19,8077.74399999999
11-Sep-2024 23:25:00,45.074,0.442,131.62,8085.64399999999
11-Sep-2024 23:30:00,43.714,0.44,126.96,8093.264
11-Sep-2024 23:35:00,45.632,0.454,123.4,8101.49399999999
11-Sep-2024 23:40:00,42.562,0.428,135.31,8108.68399999999
11-Sep-2024 23:45:00,45.606,0.442,116.535,8116.68399999999
11-Sep-2024 23:50:00,41.566,0.416,113.23,8123.48399999999
11-Sep-2024 23:55:00,43.792,0.424,122.41,8130.82399999999
12-Sep-2024 00:00:00,40.658,0.46,122.27,8138.16399999999
12-Sep-2024 00:05:00,43.146,0.446,127.13,8145.79399999999
12-Sep-2024 00:10:00,43.482,0.446,127.77,8153.45399999999
12-Sep-2024 00:15:00,46.084,0.45,137.75,8161.72399999999
12-Sep-2024 00:20:00,46.098,0.428,130.64,8169.56399999999
12-Sep-2024 00:25:00,41.074,0.468,125.8,8177.10399999999
12-Sep-2024 00:30:00,39.934,0.436,113.76,8183.93399999999
12-Sep-2024 00:35:00,43.262,0.428,122.14,8191.264
12-Sep-2024 00:40:00,45.994,0.44,133.87,8199.29399999999
12-Sep-2024 00:45:00,49.762,0.426,140.83,8207.74399999999
12-Sep-2024 00:50:00,49.892,0.436,144.23,8216.39399999999
12-Sep-2024 00:55:00,51.872,0.456,156.79,8225.80399999999
12-Sep-2024 01:00:00,51.872,0.456,156.79,8235.21399999999
12-Sep-2024 01:05:00,53.4,0.456,160.73,8244.85399999999
12-Sep-2024 01:10:00,53.116,0.426,149.05,8253.80399999999
12-Sep-2024 01:15:00,54.696,0.436,156.79,8263.20399999999
12-Sep-2024 01:20:00,59.604,0.334,148.615,8270.834
12-Sep-2024 01:25:00,61.714,0.362,127.35,8279.264
12-Sep-2024 01:30:00,67.01,0.328,127.5,8286.91399999999
12-Sep-2024 01:35:00,67.256,0.332,129.68,8294.694
12-Sep-2024 01:40:00,70.688,0.36,126.755,8303.124
12-Sep-2024 01:45:00,71.05,0.318,140.08,8310.55399999999
12-Sep-2024 01:50:00,72.384,0.358,139.73,8318.93399999999
12-Sep-2024 01:55:00,73.576,0.356,138.95,8327.27399999999
12-Sep-2024 02:00:00,73.95,0.284,139.495,8333.90399999999
12-Sep-2024 02:05:00,74.028,0.36,140.04,8342.31399999999
12-Sep-2024 02:10:00,74.974,0.368,143.24,8350.90399999999
12-Sep-2024 02:15:00,74.882,0.338,131.86,8358.81399999999
12-Sep-2024 02:20:00,75.504,0.362,141.29,8367.29399999999
12-Sep-2024 02:25:00,76.774,0.398,154.69,8376.57399999999
12-Sep-2024 02:30:00,77.964,0.39,152.2,8385.70399999999
12-Sep-2024 02:35:00,77.99,0.414,161.08,8395.374
12-Sep-2024 02:40:00,78.846,0.404,157.42,8404.81399999999
12-Sep-2024 02:45:00,79.894,0.424,165.53,8414.74399999999
12-Sep-2024 02:50:00,79.492,0.358,163.11,8423.11399999999
12-Sep-2024 02:55:00,79.83,0.412,143.785,8432.75399999999
12-Sep-2024 03:00:00,76.968,0.38,162.37,8441.64399999999
12-Sep-2024 03:05:00,78.366,0.42,164.05,8451.48399999999
12-Sep-2024 03:10:00,79,0.426,165.84,8461.43399999999
12-Sep-2024 03:15:00,80.256,0.43,167.79,8471.50399999999
12-Sep-2024 03:20:00,81.978,0.406,158.04,8480.98399999999
12-Sep-2024 03:25:00,80.826,0.398,155.01,8490.28399999999
12-Sep-2024 03:30:00,81.784,0.358,157.695,8498.64399999999
12-Sep-2024 03:35:00,82.846,0.412,160.38,8508.27399999999
12-Sep-2024 03:40:00,82.368,0.412,160.54,8517.90399999999
12-Sep-2024 03:45:00,81.02,0.388,150.8,8526.95399999999
12-Sep-2024 03:50:00,83.066,0.422,152.475,8536.834
12-Sep-2024 03:55:00,80.01,0.396,150.76,8546.084
12-Sep-2024 04:00:00,82.186,0.352,155.435,8554.29399999999
12-Sep-2024 04:05:00,82.574,0.402,156.72,8563.694
12-Sep-2024 04:10:00,79.752,0.378,147.13,8572.52399999999
12-Sep-2024 04:15:00,82.07,0.336,148.69,8580.38399999999
12-Sep-2024 04:20:00,82.51,0.386,150.25,8589.39399999999
12-Sep-2024 04:25:00,80.594,0.368,143.71,8598.014
12-Sep-2024 04:30:00,81.24,0.3,152.435,8605.014
12-Sep-2024 04:35:00,80.892,0.414,114.91,8614.68399999999
12-Sep-2024 04:40:00,78.948,0.29,144.055,8621.47399999999
12-Sep-2024 04:45:00,78.638,0.326,126.95,8629.09399999999
12-Sep-2024 04:50:00,77.214,0.344,133.65,8637.11399999999
12-Sep-2024 04:55:00,76.23,0.378,128.7,8645.95399999999
12-Sep-2024 05:00:00,76.294,0.318,152.45,8653.38399999999
12-Sep-2024 05:05:00,53.698,0.446,134.785,8662.834
12-Sep-2024 05:10:00,48.48,0.454,145.82,8671.584
12-Sep-2024 05:15:00,51.186,0.44,149.33,8680.54399999999
12-Sep-2024 05:20:00,56.172,0.458,168.38,8690.64399999999
12-Sep-2024 05:25:00,54.242,0.456,162.5,8700.39399999999
12-Sep-2024 05:30:00,54.164,0.45,160.67,8710.03399999999
12-Sep-2024 05:35:00,54.954,0.364,162.47,8717.92399999999
12-Sep-2024 05:40:00,54.67,0.458,164.27,8727.78399999999
12-Sep-2024 05:45:00,55.046,0.432,156.3,8737.15399999999
12-Sep-2024 05:50:00,54.436,0.428,152.89,8746.334
12-Sep-2024 05:55:00,56.418,0.434,159.8,8755.92399999999
12-Sep-2024 06:00:00,52.52,0.426,147.79,8764.78399999999
12-Sep-2024 06:05:00,50.098,0.454,151.18,8773.85399999999
12-Sep-2024 06:10:00,53.492,0.456,161.1,8783.52399999999
12-Sep-2024 06:15:00,48.998,0.442,143.92,8792.16399999999
12-Sep-2024 06:20:00,51.588,0.446,152.11,8801.28399999999
12-Sep-2024 06:25:00,54.074,0.44,156.68,8810.68399999999
12-Sep-2024 06:30:00,51.354,0.452,153.8,8819.91399999999
12-Sep-2024 06:35:00,52.728,0.438,152.55,8829.06399999999
12-Sep-2024 06:40:00,53.996,0.404,143.55,8837.68399999999
12-Sep-2024 06:45:00,50.526,0.422,141.36,8846.16399999999
12-Sep-2024 06:50:00,53.064,0.442,155.02,8855.46399999999
12-Sep-2024 06:55:00,53.88,0.442,156.98,8864.88399999999
12-Sep-2024 07:00:00,49.606,0.446,158.37,8873.694
12-Sep-2024 07:05:00,53.686,0.452,159.76,8883.27399999999
12-Sep-2024 07:10:00,52.326,0.448,155.05,8892.57399999999
12-Sep-2024 07:15:00,50.798,0.442,148.88,8901.514
12-Sep-2024 07:20:00,51.044,0.43,145.36,8910.23399999999
12-Sep-2024 07:25:00,53.958,0.45,143.24,8919.84399999999
12-Sep-2024 07:30:00,48.79,0.436,141.12,8928.31399999999
12-Sep-2024 07:35:00,49.93,0.448,148.24,8937.20399999999
12-Sep-2024 07:40:00,0,0,NaN,8937.20399999999
12-Sep-2024 07:45:00,47.25,0.442,138.56,8945.52399999999
12-Sep-2024 07:50:00,49.568,0.446,146.54,8954.31399999999
12-Sep-2024 07:55:00,49.554,0.43,141.12,8962.78399999999
12-Sep-2024 08:00:00,50.462,0.434,145.33,8971.50399999999
12-Sep-2024 08:05:00,49.166,0.43,140.43,8979.92399999999
12-Sep-2024 08:10:00,49.788,0.464,153.25,8989.124
12-Sep-2024 08:15:00,51.446,0.454,155,8998.42399999999
12-Sep-2024 08:20:00,47.91,0.446,141.55,9006.91399999999
12-Sep-2024 08:25:00,48.83,0.442,143.3,9015.514
12-Sep-2024 08:30:00,48.868,0.448,145.49,9024.24399999999
12-Sep-2024 08:35:00,50.798,0.454,153.05,9033.42399999999
12-Sep-2024 08:40:00,46.576,0.44,152.16,9041.56399999999
12-Sep-2024 08:45:00,50.5,0.452,138.14,9050.64399999999
12-Sep-2024 08:50:00,46.472,0.456,140.57,9059.07399999999
12-Sep-2024 08:55:00,46.926,0.438,136.58,9067.27399999999
12-Sep-2024 09:00:00,48.078,0.464,147.99,9076.15399999999
12-Sep-2024 09:05:00,48.662,0.438,141.13,9084.624
12-Sep-2024 09:10:00,46.9,0.452,140.86,9093.07399999999
12-Sep-2024 09:15:00,49.528,0.45,147.75,9101.93399999999
12-Sep-2024 09:20:00,48.298,0.434,139.44,9110.30399999999
12-Sep-2024 09:25:00,46.176,0.444,135.65,9118.444
12-Sep-2024 09:30:00,49.568,0.416,136.88,9126.65399999999
12-Sep-2024 09:35:00,46.926,0.448,139.38,9135.014
12-Sep-2024 09:40:00,47.704,0.442,140.23,9143.43399999999
12-Sep-2024 09:45:00,45.166,0.444,132.8,9151.39399999999
12-Sep-2024 09:50:00,45.942,0.438,133.34,9159.40399999999
12-Sep-2024 09:55:00,48.468,0.452,133.635,9168.124
12-Sep-2024 10:00:00,44.958,0.45,133.93,9176.16399999999
12-Sep-2024 10:05:00,48.118,0.45,143.77,9184.78399999999
12-Sep-2024 10:10:00,46.33,0.454,139.26,9193.14399999999
12-Sep-2024 10:15:00,47.236,0.442,138.52,9201.45399999999
12-Sep-2024 10:20:00,48.48,0.466,132.585,9210.444
12-Sep-2024 10:25:00,45.308,0.422,126.65,9218.04399999999
12-Sep-2024 10:30:00,46.642,0.434,134.42,9226.10399999999
12-Sep-2024 10:35:00,47.276,0.44,138.01,9234.38399999999
12-Sep-2024 10:40:00,43.664,0.43,137.25,9241.80399999999
12-Sep-2024 10:45:00,46.408,0.444,122.835,9249.99399999999
12-Sep-2024 10:50:00,43.21,0.428,138.66,9257.31399999999
12-Sep-2024 10:55:00,46.694,0.454,125.205,9265.764
12-Sep-2024 11:00:00,44.064,0.442,128.37,9273.47399999999
12-Sep-2024 11:05:00,44.97,0.424,125.94,9281.02399999999
12-Sep-2024 11:10:00,46.888,0.442,125.42,9289.25399999999
12-Sep-2024 11:15:00,43.34,0.438,124.9,9296.75399999999
12-Sep-2024 11:20:00,45.216,0.438,131.23,9304.624
12-Sep-2024 11:25:00,44.31,0.462,135.59,9312.75399999999
12-Sep-2024 11:30:00,44.362,0.43,125.97,9320.31399999999
12-Sep-2024 11:35:00,44.258,0.456,133.61,9328.334
12-Sep-2024 11:40:00,44.298,0.428,125.54,9335.86399999999
12-Sep-2024 11:45:00,42.808,0.458,129.24,9343.624
12-Sep-2024 11:50:00,43.262,0.44,125.45,9351.14399999999
12-Sep-2024 11:55:00,44.142,0.426,124.53,9358.624
12-Sep-2024 12:00:00,45.204,0.4,119.82,9365.80399999999
12-Sep-2024 12:05:00,41.5,0.43,116.79,9372.81399999999
12-Sep-2024 12:10:00,42.9,0.442,124.63,9380.29399999999
12-Sep-2024 12:15:00,39.986,0.412,124.255,9386.73399999999
12-Sep-2024 12:20:00,44.026,0.426,123.88,9394.17399999999
12-Sep-2024 12:25:00,41.28,0.436,117.98,9401.25399999999
12-Sep-2024 12:30:00,43.132,0.45,127.65,9408.90399999999
12-Sep-2024 12:35:00,42.356,0.448,124.81,9416.39399999999
12-Sep-2024 12:40:00,42.252,0.42,116.52,9423.38399999999
12-Sep-2024 12:45:00,41.786,0.446,122.37,9430.73399999999
12-Sep-2024 12:50:00,42.29,0.43,119.31,9437.88399999999
12-Sep-2024 12:55:00,41.372,0.43,116.86,9444.90399999999
12-Sep-2024 13:00:00,45.192,0.424,126.54,9452.49399999999
12-Sep-2024 13:05:00,43.91,0.456,131.99,9460.41399999999
12-Sep-2024 13:10:00,42.11,0.426,117.9,9467.48399999999
12-Sep-2024 13:15:00,43.468,0.426,122.05,9474.81399999999
12-Sep-2024 13:20:00,41.772,0.43,117.82,9481.874
12-Sep-2024 13:25:00,43.792,0.432,124.96,9489.374
12-Sep-2024 13:30:00,41.384,0.432,117.34,9496.41399999999
12-Sep-2024 13:35:00,42.64,0.43,120.75,9503.66399999999
12-Sep-2024 13:40:00,40.62,0.424,112.79,9510.42399999999
12-Sep-2024 13:45:00,42.86,0.434,122.69,9517.79399999999
12-Sep-2024 13:50:00,41.604,0.444,121.11,9525.05399999999
12-Sep-2024 13:55:00,41.668,0.43,117.66,9532.11399999999
12-Sep-2024 14:00:00,39.196,0.41,120.125,9538.38399999999
12-Sep-2024 14:05:00,43.624,0.426,122.59,9545.74399999999
12-Sep-2024 14:10:00,40.75,0.426,113.41,9552.54399999999
12-Sep-2024 14:15:00,44.35,0.4,117.37,9559.59399999999
12-Sep-2024 14:20:00,41.074,0.412,110.63,9566.22399999999
12-Sep-2024 14:25:00,39.792,0.446,115.42,9573.15399999999
12-Sep-2024 14:30:00,43.404,0.432,123.56,9580.56399999999
12-Sep-2024 14:35:00,40.386,0.44,115.95,9587.52399999999
12-Sep-2024 14:40:00,43.352,0.42,119.8,9594.71399999999
12-Sep-2024 14:45:00,40.776,0.426,113.87,9601.54399999999
12-Sep-2024 14:50:00,44.738,0.424,125.41,9609.06399999999
12-Sep-2024 14:55:00,41.54,0.432,117.84,9616.13399999999
12-Sep-2024 15:00:00,42.2,0.424,117.52,9623.194
12-Sep-2024 15:05:00,40.374,0.42,110.94,9629.84399999999
12-Sep-2024 15:10:00,42.29,0.424,117.7,9636.90399999999
12-Sep-2024 15:15:00,41.138,0.444,119.62,9644.084
12-Sep-2024 15:20:00,41.384,0.428,116.09,9651.05399999999
12-Sep-2024 15:25:00,40.154,0.44,115.43,9657.97399999999
12-Sep-2024 15:30:00,41.228,0.434,117,9664.99399999999
12-Sep-2024 15:35:00,39.506,0.424,109.15,9671.54399999999
12-Sep-2024 15:40:00,43.068,0.42,119.15,9678.694
12-Sep-2024 15:45:00,39.972,0.426,110.97,9685.35399999999
12-Sep-2024 15:50:00,39.934,0.422,109.75,9691.93399999999
12-Sep-2024 15:55:00,41.656,0.42,114.66,9698.81399999999
12-Sep-2024 16:00:00,43.974,0.434,111.935,9706.39399999999
12-Sep-2024 16:05:00,40.192,0.416,109.21,9712.944
12-Sep-2024 16:10:00,39.752,0.422,109.38,9719.50399999999
12-Sep-2024 16:15:00,42.342,0.414,115.13,9726.41399999999
12-Sep-2024 16:20:00,40.608,0.42,111.63,9733.11399999999
12-Sep-2024 16:25:00,42.678,0.44,109.475,9740.53399999999
12-Sep-2024 16:30:00,38.496,0.43,107.32,9746.97399999999
12-Sep-2024 16:35:00,37.486,0.416,100.35,9752.99399999999
12-Sep-2024 16:40:00,38.846,0.426,107.62,9759.45399999999
12-Sep-2024 16:45:00,37.46,0.436,105.09,9765.75399999999
12-Sep-2024 16:50:00,34.78,0.42,107.93,9771.32399999999
12-Sep-2024 16:55:00,39.83,0.426,110.77,9777.97399999999
12-Sep-2024 17:00:00,37.098,0.424,100.96,9784.03399999999
12-Sep-2024 17:05:00,36.036,0.426,98.12,9789.91399999999
12-Sep-2024 17:10:00,40.064,0.402,105.14,9796.22399999999
12-Sep-2024 17:15:00,37.266,0.42,100.7,9802.264
12-Sep-2024 17:20:00,40.362,0.446,117.39,9809.31399999999
12-Sep-2024 17:25:00,38.858,0.43,108.21,9815.80399999999
12-Sep-2024 17:30:00,38.834,0.426,107.17,9822.23399999999
12-Sep-2024 17:35:00,40.012,0.424,110.68,9828.874
12-Sep-2024 17:40:00,38.95,0.426,107.85,9835.34399999999
12-Sep-2024 17:45:00,37.344,0.418,100.76,9841.39399999999
12-Sep-2024 17:50:00,39.222,0.434,110.63,9848.03399999999
12-Sep-2024 17:55:00,37.926,0.428,104.7,9854.31399999999
12-Sep-2024 18:00:00,40.814,0.43,115.06,9861.21399999999
12-Sep-2024 18:05:00,38.69,0.424,106.16,9867.584
12-Sep-2024 18:10:00,35.078,0.43,95.73,9873.32399999999
12-Sep-2024 18:15:00,37.68,0.43,104.33,9879.584
12-Sep-2024 18:20:00,34.21,0.426,92.29,9885.124
12-Sep-2024 18:25:00,36.826,0.43,101.63,9891.22399999999
12-Sep-2024 18:30:00,36.152,0.426,98.55,9897.13399999999
12-Sep-2024 18:35:00,33.692,0.42,88.95,9902.47399999999
12-Sep-2024 18:40:00,37.5,0.43,104.21,9908.72399999999
12-Sep-2024 18:45:00,35.064,0.43,95.69,9914.46399999999
12-Sep-2024 18:50:00,37.836,0.434,106.11,9920.834
12-Sep-2024 18:55:00,36.67,0.426,100.31,9926.85399999999
12-Sep-2024 19:00:00,39.506,0.43,110.54,9933.48399999999
12-Sep-2024 19:05:00,37.616,0.422,102.46,9939.63399999999
12-Sep-2024 19:10:00,35.298,0.42,94.36,9945.29399999999
12-Sep-2024 19:15:00,38.574,0.438,96.215,9951.86399999999
12-Sep-2024 19:20:00,36.36,0.42,110.71,9957.75399999999
12-Sep-2024 19:25:00,39.636,0.434,111.89,9964.46399999999
12-Sep-2024 19:30:00,37.448,0.428,103.41,9970.66399999999
12-Sep-2024 19:35:00,34.508,0.424,107.88,9976.23399999999
12-Sep-2024 19:40:00,39.494,0.438,112.35,9982.97399999999
12-Sep-2024 19:45:00,37.356,0.44,105.8,9989.32399999999
12-Sep-2024 19:50:00,37.874,0.438,106.93,9995.73399999999
12-Sep-2024 19:55:00,34.922,0.432,95.88,10001.494
12-Sep-2024 20:00:00,33.122,0.428,88.73,10006.814
12-Sep-2024 20:05:00,36.592,0.432,86.53,10012.914
12-Sep-2024 20:10:00,31.944,0.426,84.33,10017.974
12-Sep-2024 20:15:00,31.09,0.426,81.51,10022.864
12-Sep-2024 20:20:00,34.742,0.426,78.19,10028.494
12-Sep-2024 20:25:00,28.422,0.438,93.605,10032.984
12-Sep-2024 20:30:00,33.64,0.44,78.935,10038.584
12-Sep-2024 20:35:00,30.274,0.448,93.68,10043.564
12-Sep-2024 20:40:00,35,0.424,94.05,10049.204
12-Sep-2024 20:45:00,32.696,0.428,87.25,10054.444
12-Sep-2024 20:50:00,30.326,0.44,81.66,10059.344
12-Sep-2024 20:55:00,35.972,0.426,83.72,10065.234
12-Sep-2024 21:00:00,32.152,0.43,85.78,10070.374
12-Sep-2024 21:05:00,32.19,0.45,90.32,10075.794
12-Sep-2024 21:10:00,37.526,0.438,92.365,10082.144
12-Sep-2024 21:15:00,33.68,0.446,94.41,10087.804
12-Sep-2024 21:20:00,33.952,0.43,91.85,10093.324
12-Sep-2024 21:25:00,31.452,0.446,86.65,10098.514
12-Sep-2024 21:30:00,36.178,0.448,103.68,10104.734
12-Sep-2024 21:35:00,34.948,0.43,95.3,10110.454
12-Sep-2024 21:40:00,32.23,0.426,96.47,10115.574
12-Sep-2024 21:45:00,34.728,0.444,83.865,10121.434
12-Sep-2024 21:50:00,31.362,0.426,82.45,10126.384
12-Sep-2024 21:55:00,30.222,0.432,79.93,10131.174
12-Sep-2024 22:00:00,30.506,0.43,80.56,10136.004
12-Sep-2024 22:05:00,33.588,0.432,91.39,10141.494
12-Sep-2024 22:10:00,31.492,0.45,87.52,10146.744
12-Sep-2024 22:15:00,35.958,0.432,85.71,10152.704
12-Sep-2024 22:20:00,31.594,0.43,83.9,10157.734
12-Sep-2024 22:25:00,32.256,0.42,84.49,10162.804
12-Sep-2024 22:30:00,30.83,0.438,82.95,10167.784
12-Sep-2024 22:35:00,36.516,0.442,103.26,10173.984
12-Sep-2024 22:40:00,35.182,0.43,96.3,10179.754
12-Sep-2024 22:45:00,31.012,0.43,82.2,10184.694
12-Sep-2024 22:50:00,31.102,0.454,87.11,10189.914
12-Sep-2024 22:55:00,37.124,0.42,88.445,10195.924
12-Sep-2024 23:00:00,32.152,0.45,106.94,10201.314
12-Sep-2024 23:05:00,37.422,0.472,86.975,10208.134
12-Sep-2024 23:10:00,32.54,0.414,84.17,10213.184
12-Sep-2024 23:15:00,32.384,0.438,88.47,10218.494
12-Sep-2024 23:20:00,32.656,0.422,86.18,10223.664
12-Sep-2024 23:25:00,29.458,0.432,77.3,10228.304
12-Sep-2024 23:30:00,32.28,0.446,78.1,10233.674
12-Sep-2024 23:35:00,30.74,0.418,78.9,10238.404
12-Sep-2024 23:40:00,30.236,0.426,78.75,10243.124
12-Sep-2024 23:45:00,28.656,0.448,77.33,10247.764
12-Sep-2024 23:50:00,27.204,0.408,65.86,10251.724
12-Sep-2024 23:55:00,24.37,0.406,56.39,10255.104
13-Sep-2024 00:00:00,24.628,0.438,61.96,10258.824
13-Sep-2024 00:05:00,26.934,0.402,63.79,10262.644
13-Sep-2024 00:10:00,32.876,0.402,82.8,10267.614
13-Sep-2024 00:15:00,28.63,0.43,74.1,10272.064
13-Sep-2024 00:20:00,0,0,NaN,10272.064
13-Sep-2024 00:25:00,38.03,0.424,104.01,10278.304
13-Sep-2024 00:30:00,26.428,0.436,98.755,10282.364
13-Sep-2024 00:35:00,33.576,0.442,72.52,10287.974
13-Sep-2024 00:40:00,31.168,0.402,77.34,10292.614
13-Sep-2024 00:45:00,28.344,0.404,68.59,10296.734
13-Sep-2024 00:50:00,29.458,0.442,79.08,10301.474
13-Sep-2024 00:55:00,34.676,0.4,88.1,10306.764
13-Sep-2024 01:00:00,34.676,0.406,89.28,10312.114
13-Sep-2024 01:05:00,29.782,0.426,77.24,10316.754
13-Sep-2024 01:10:00,28.966,0.412,72.23,10321.084
13-Sep-2024 01:15:00,27.84,0.394,65.56,10325.024
13-Sep-2024 01:20:00,27.8,0.434,71.87,10329.334
13-Sep-2024 01:25:00,34.768,0.436,75.345,10335.114
13-Sep-2024 01:30:00,32.126,0.394,78.82,10339.834
13-Sep-2024 01:35:00,29.264,0.426,75.43,10344.364
13-Sep-2024 01:40:00,30.404,0.398,74.18,10348.814
13-Sep-2024 01:45:00,28.396,0.394,67.22,10352.844
13-Sep-2024 01:50:00,28.164,0.39,65.62,10356.784
13-Sep-2024 01:55:00,29.756,0.418,80.155,10361.324
13-Sep-2024 02:00:00,35.208,0.422,75.91,10367.004
13-Sep-2024 02:05:00,31.62,0.388,76.12,10371.574
13-Sep-2024 02:10:00,28.552,0.422,72.33,10375.914
13-Sep-2024 02:15:00,30.558,0.384,71.78,10380.224
13-Sep-2024 02:20:00,28.656,0.398,68.78,10384.354
13-Sep-2024 02:25:00,28.214,0.418,70.71,10388.594
13-Sep-2024 02:30:00,34.352,0.426,69.345,10394.154
13-Sep-2024 02:35:00,29.38,0.382,67.98,10398.234
13-Sep-2024 02:40:00,27.412,0.394,64.08,10402.084
13-Sep-2024 02:45:00,27.14,0.386,61.96,10405.794
13-Sep-2024 02:50:00,29.86,0.386,70.11,10410.004
13-Sep-2024 02:55:00,28.034,0.382,64.05,10413.844
13-Sep-2024 03:00:00,27.464,0.39,63.65,10417.664
13-Sep-2024 03:05:00,34.534,0.442,72.85,10423.464
13-Sep-2024 03:10:00,33.796,0.386,82.05,10428.384
13-Sep-2024 03:15:00,29.988,0.398,72.84,10432.754
13-Sep-2024 03:20:00,28.746,0.392,67.95,10436.834
13-Sep-2024 03:25:00,30.326,0.424,66.685,10441.544
13-Sep-2024 03:30:00,28.876,0.376,65.42,10445.474
13-Sep-2024 03:35:00,28.448,0.38,64.95,10449.374
13-Sep-2024 03:40:00,27.71,0.386,63.78,10453.194
13-Sep-2024 03:45:00,35.48,0.414,69.52,10458.814
13-Sep-2024 03:50:00,31.66,0.384,75.26,10463.334
13-Sep-2024 03:55:00,29.212,0.378,66.88,10467.344
13-Sep-2024 04:00:00,27.684,0.368,60.73,10470.984
13-Sep-2024 04:05:00,30.196,0.402,74.19,10475.444
13-Sep-2024 04:10:00,29.354,0.376,66.94,10479.454
13-Sep-2024 04:15:00,28.344,0.38,64.68,10483.334
13-Sep-2024 04:20:00,28.384,0.424,72.08,10487.664
13-Sep-2024 04:25:00,36.1,0.398,74.225,10493.184
13-Sep-2024 04:30:00,32.552,0.376,76.37,10497.774
13-Sep-2024 04:35:00,29.678,0.382,68.98,10501.904
13-Sep-2024 04:40:00,28.708,0.404,69.97,10506.104
13-Sep-2024 04:45:00,30.882,0.386,73.36,10510.504
13-Sep-2024 04:50:00,30.378,0.378,70.34,10514.734
13-Sep-2024 04:55:00,28.888,0.394,68.56,10518.844
13-Sep-2024 05:00:00,34.91,0.394,87.45,10524.094
13-Sep-2024 05:05:00,34.936,0.384,85,10529.194
13-Sep-2024 05:10:00,31.53,0.374,88.515,10533.574
13-Sep-2024 05:15:00,35.828,0.402,75.855,10539.094
13-Sep-2024 05:20:00,33.29,0.376,78.64,10543.814
13-Sep-2024 05:25:00,32.774,0.406,83.17,10548.804
13-Sep-2024 05:30:00,33.24,0.392,81.53,10553.694
13-Sep-2024 05:35:00,33.628,0.388,82,10558.614
13-Sep-2024 05:40:00,36.644,0.44,103.33,10564.814
13-Sep-2024 05:45:00,37.616,0.408,99.26,10570.774
13-Sep-2024 05:50:00,34.844,0.376,104.565,10575.764
