Time,Level,Velocity,Flow,Volume
12-Sep-2024 01:10:00,42.004,0.372,81.84,2233.15
12-Sep-2024 01:15:00,41.472,0.368,80.05,2237.95
12-Sep-2024 01:20:00,43.014,0.378,85.04,2243.05
12-Sep-2024 01:25:00,41.098,0.386,83.11,2248.04
12-Sep-2024 01:30:00,42.134,0.382,84.35,2253.1
12-Sep-2024 01:35:00,51.572,0.386,94.79,2258.79
12-Sep-2024 01:40:00,51.132,0.392,95.97,2264.55
12-Sep-2024 01:45:00,51.612,0.39,95.57,2270.28
12-Sep-2024 01:50:00,51.21,0.4,97.98,2276.16
12-Sep-2024 01:55:00,51.922,0.406,99.79,2282.15
12-Sep-2024 02:00:00,50.108,0.396,97.19,2287.98
12-Sep-2024 02:05:00,53.036,0.412,100.92,2294.03
12-Sep-2024 02:10:00,51.482,0.404,99.21,2299.99
12-Sep-2024 02:15:00,51.144,0.426,104.61,2306.26
12-Sep-2024 02:20:00,50.238,0.418,102.69,2312.42
12-Sep-2024 02:25:00,50.874,0.438,107.55,2318.88
12-Sep-2024 02:30:00,50.576,0.456,111.87,2325.59
12-Sep-2024 02:35:00,50.834,0.454,111.28,2332.27
12-Sep-2024 02:40:00,49.384,0.47,114.99,2339.17
12-Sep-2024 02:45:00,50.342,0.476,116.78,2346.17
12-Sep-2024 02:50:00,49.54,0.48,117.49,2353.22
12-Sep-2024 02:55:00,49.138,0.484,118.09,2360.31
12-Sep-2024 03:00:00,49.928,0.49,120.2,2367.52
12-Sep-2024 03:05:00,48.956,0.482,117.5,2374.57
12-Sep-2024 03:10:00,49.37,0.492,120.52,2381.8
12-Sep-2024 03:15:00,48.258,0.488,118.46,2388.91
12-Sep-2024 03:20:00,48.918,0.484,118.25,2396
12-Sep-2024 03:25:00,50.16,0.492,120.71,2403.25
12-Sep-2024 03:30:00,49.98,0.492,120.95,2410.5
12-Sep-2024 03:35:00,50.678,0.49,120.36,2417.72
12-Sep-2024 03:40:00,49.786,0.496,121.53,2425.02
12-Sep-2024 03:45:00,48.892,0.496,120.86,2432.27
12-Sep-2024 03:50:00,48.464,0.488,118.84,2439.4
12-Sep-2024 03:55:00,49.008,0.49,119.8,2446.59
12-Sep-2024 04:00:00,46.73,0.488,116.3,2453.56
12-Sep-2024 04:05:00,49.578,0.492,120.5,2460.79
12-Sep-2024 04:10:00,49.06,0.49,119.64,2467.97
12-Sep-2024 04:15:00,46.29,0.482,114.33,2474.83
12-Sep-2024 04:20:00,48.84,0.478,116.67,2481.83
12-Sep-2024 04:25:00,48.18,0.48,116.63,2488.83
12-Sep-2024 04:30:00,49.306,0.474,115.92,2495.79
12-Sep-2024 04:35:00,48.336,0.47,114.18,2502.64
12-Sep-2024 04:40:00,49.448,0.474,115.86,2509.59
12-Sep-2024 04:45:00,49.694,0.468,114.58,2516.46
12-Sep-2024 04:50:00,48.296,0.458,111.13,2523.13
12-Sep-2024 04:55:00,50.86,0.452,110.94,2529.79
12-Sep-2024 05:00:00,50.406,0.45,110.2,2536.4
12-Sep-2024 05:05:00,49.838,0.438,107.37,2542.84
12-Sep-2024 05:10:00,49.85,0.432,106,2549.2
12-Sep-2024 05:15:00,49.876,0.446,109.69,2555.78
12-Sep-2024 05:20:00,50.562,0.432,106.13,2562.15
12-Sep-2024 05:25:00,48.218,0.422,102.5,2568.3
12-Sep-2024 05:30:00,49.992,0.42,102.89,2574.47
12-Sep-2024 05:35:00,49.992,0.416,102.05,2580.6
12-Sep-2024 05:40:00,50.848,0.396,97.29,2586.43
12-Sep-2024 05:45:00,50.536,0.39,95.87,2592.19
12-Sep-2024 05:50:00,51.016,0.374,91.89,2597.7
12-Sep-2024 05:55:00,51.118,0.372,91.4,2603.18
12-Sep-2024 06:00:00,51.274,0.38,93.41,2608.79
12-Sep-2024 06:05:00,51.858,0.366,89.63,2614.17
12-Sep-2024 06:10:00,51.586,0.362,88.85,2619.5
12-Sep-2024 06:15:00,40.424,0.366,78.02,2624.18
12-Sep-2024 06:20:00,38.896,0.368,75.43,2628.7
12-Sep-2024 06:25:00,39.674,0.358,74.64,2633.18
12-Sep-2024 06:30:00,40.164,0.352,74.21,2637.64
12-Sep-2024 06:35:00,40.36,0.352,74.72,2642.12
12-Sep-2024 06:40:00,38.948,0.332,67.98,2646.2
12-Sep-2024 06:45:00,39.414,0.35,72.72,2650.56
12-Sep-2024 06:50:00,39.284,0.354,73.27,2654.96
12-Sep-2024 06:55:00,39.09,0.326,67.15,2658.99
12-Sep-2024 07:00:00,39.984,0.342,71.92,2663.3
12-Sep-2024 07:05:00,39.582,0.328,68.39,2667.4
12-Sep-2024 07:10:00,39.388,0.324,67.24,2671.44
12-Sep-2024 07:15:00,38.74,0.322,65.66,2675.38
12-Sep-2024 07:20:00,38.638,0.314,64.07,2679.22
12-Sep-2024 07:25:00,39.622,0.328,68.37,2683.33
12-Sep-2024 07:30:00,37.174,0.302,58.98,2686.86
12-Sep-2024 07:35:00,39.194,0.302,62.5,2690.61
12-Sep-2024 07:40:00,38.534,0.306,62.31,2694.35
12-Sep-2024 07:45:00,38.12,0.31,62.4,2698.1
12-Sep-2024 07:50:00,37.834,0.294,58.38,2701.6
12-Sep-2024 07:55:00,38.314,0.304,61.43,2705.29
12-Sep-2024 08:00:00,39.116,0.302,62.17,2709.02
12-Sep-2024 08:05:00,38.288,0.298,59.9,2712.61
12-Sep-2024 08:10:00,38.132,0.298,59.97,2716.21
12-Sep-2024 08:15:00,37.278,0.284,55.66,2719.55
12-Sep-2024 08:20:00,37.628,0.292,57.82,2723.02
12-Sep-2024 08:25:00,37.796,0.298,59.24,2726.57
12-Sep-2024 08:30:00,37.316,0.292,57.17,2730
12-Sep-2024 08:35:00,36.578,0.28,53.99,2733.24
12-Sep-2024 08:40:00,37.148,0.292,57.14,2736.67
12-Sep-2024 08:45:00,36.19,0.282,53.69,2739.89
12-Sep-2024 08:50:00,35.258,0.29,53.72,2743.11
12-Sep-2024 08:55:00,36.514,0.292,55.96,2746.47
12-Sep-2024 09:00:00,36.358,0.284,54.22,2749.72
12-Sep-2024 09:05:00,36.086,0.288,54.55,2753
12-Sep-2024 09:10:00,37.51,0.286,56.61,2756.39
12-Sep-2024 09:15:00,37.006,0.278,54.03,2759.63
12-Sep-2024 09:20:00,35.4,0.28,52.1,2762.76
12-Sep-2024 09:25:00,35.504,0.28,52.04,2765.88
12-Sep-2024 09:30:00,34.558,0.272,49.33,2768.84
12-Sep-2024 09:35:00,34.65,0.272,49.37,2771.8
12-Sep-2024 09:40:00,33.614,0.26,45.73,2774.55
12-Sep-2024 09:45:00,34.714,0.276,50.09,2777.55
12-Sep-2024 09:50:00,35.686,0.262,49.21,2780.51
12-Sep-2024 09:55:00,33.73,0.26,45.73,2783.25
12-Sep-2024 10:00:00,35.09,0.258,47.48,2786.1
12-Sep-2024 10:05:00,34.624,0.254,45.95,2788.86
12-Sep-2024 10:10:00,34.196,0.254,45.54,2791.59
12-Sep-2024 10:15:00,33.458,0.256,44.58,2794.26
12-Sep-2024 10:20:00,32.758,0.26,44.45,2796.93
12-Sep-2024 10:25:00,34.468,0.26,47.1,2799.76
12-Sep-2024 10:30:00,33.108,0.252,43.57,2802.37
12-Sep-2024 10:35:00,32.642,0.248,42.13,2804.9
12-Sep-2024 10:40:00,32.604,0.234,39.49,2807.27
12-Sep-2024 10:45:00,32.358,0.25,41.87,2809.78
12-Sep-2024 10:50:00,33.238,0.244,42.14,2812.31
12-Sep-2024 10:55:00,33.718,0.234,41.24,2814.78
12-Sep-2024 11:00:00,32.474,0.246,41.64,2817.28
12-Sep-2024 11:05:00,32.824,0.238,40.55,2819.71
12-Sep-2024 11:10:00,32.578,0.246,41.79,2822.22
12-Sep-2024 11:15:00,32.876,0.242,41.44,2824.71
12-Sep-2024 11:20:00,33.614,0.244,42.85,2827.28
12-Sep-2024 11:25:00,34.726,0.24,43.63,2829.9
12-Sep-2024 11:30:00,32.578,0.242,40.98,2832.35
12-Sep-2024 11:35:00,32.512,0.232,39.3,2834.71
12-Sep-2024 11:40:00,34.028,0.238,42.34,2837.25
12-Sep-2024 11:45:00,33.302,0.234,40.77,2839.7
12-Sep-2024 11:50:00,32.28,0.234,39.11,2842.05
12-Sep-2024 11:55:00,31.724,0.22,36.2,2844.22
12-Sep-2024 12:00:00,32.526,0.22,37.05,2846.44
12-Sep-2024 12:05:00,31.606,0.236,38.59,2848.76
12-Sep-2024 12:10:00,30.712,0.226,35.76,2850.9
12-Sep-2024 12:15:00,30.986,0.222,35.56,2853.04
12-Sep-2024 12:20:00,31.27,0.228,36.66,2855.24
12-Sep-2024 12:25:00,31.646,0.22,36.13,2857.4
12-Sep-2024 12:30:00,30.804,0.222,35.19,2859.51
12-Sep-2024 12:35:00,30.248,0.232,36.15,2861.68
12-Sep-2024 12:40:00,30.7,0.236,37.2,2863.92
12-Sep-2024 12:45:00,30.286,0.232,36.11,2866.08
12-Sep-2024 12:50:00,31.982,0.214,35.58,2868.22
12-Sep-2024 12:55:00,30.688,0.216,34.09,2870.26
12-Sep-2024 13:00:00,30.648,0.22,34.73,2872.35
12-Sep-2024 13:05:00,29.78,0.212,32.31,2874.28
12-Sep-2024 13:10:00,29.522,0.222,33.36,2876.29
12-Sep-2024 13:15:00,29.354,0.214,31.97,2878.2
12-Sep-2024 13:20:00,29.406,0.218,32.84,2880.17
12-Sep-2024 13:25:00,30.442,0.214,33.42,2882.18
12-Sep-2024 13:30:00,28.602,0.214,31.06,2884.04
12-Sep-2024 13:35:00,30.014,0.216,33.32,2886.04
12-Sep-2024 13:40:00,28.732,0.224,32.58,2888
12-Sep-2024 13:45:00,29.004,0.216,32.01,2889.92
12-Sep-2024 13:50:00,29.094,0.22,32.75,2891.88
12-Sep-2024 13:55:00,28.964,0.22,32.57,2893.84
12-Sep-2024 14:00:00,28.538,0.22,31.85,2895.75
12-Sep-2024 14:05:00,28.408,0.216,31.07,2897.61
12-Sep-2024 14:10:00,28.176,0.22,31.49,2899.5
12-Sep-2024 14:15:00,28.59,0.22,31.97,2901.42
12-Sep-2024 14:20:00,28.058,0.216,30.74,2903.26
12-Sep-2024 14:25:00,28.098,0.224,31.93,2905.18
12-Sep-2024 14:30:00,27.916,0.22,31.14,2907.05
12-Sep-2024 14:35:00,28.084,0.212,30.18,2908.86
12-Sep-2024 14:40:00,28.396,0.216,31.19,2910.73
12-Sep-2024 14:45:00,28.344,0.218,31.44,2912.62
12-Sep-2024 14:50:00,27.256,0.214,29.19,2914.37
12-Sep-2024 14:55:00,28.616,0.22,32.1,2916.29
12-Sep-2024 15:00:00,27.994,0.218,30.85,2918.15
12-Sep-2024 15:05:00,28.098,0.218,30.96,2920
12-Sep-2024 15:10:00,26.984,0.218,29.34,2921.76
12-Sep-2024 15:15:00,28.486,0.218,31.54,2923.66
12-Sep-2024 15:20:00,28.628,0.21,30.49,2925.49
12-Sep-2024 15:25:00,28.55,0.214,31.02,2927.35
12-Sep-2024 15:30:00,28.628,0.214,31.16,2929.22
12-Sep-2024 15:35:00,27.904,0.214,30.19,2931.03
12-Sep-2024 15:40:00,28.266,0.218,31.1,2932.89
12-Sep-2024 15:45:00,29.392,0.212,31.96,2934.81
12-Sep-2024 15:50:00,26.828,0.21,28.06,2936.5
12-Sep-2024 15:55:00,27.074,0.212,28.65,2938.22
12-Sep-2024 16:00:00,27.838,0.212,29.77,2940
12-Sep-2024 16:05:00,27.916,0.21,29.53,2941.77
12-Sep-2024 16:10:00,27.1,0.208,28.17,2943.46
12-Sep-2024 16:15:00,27.54,0.21,29.04,2945.21
12-Sep-2024 16:20:00,27.14,0.214,29.07,2946.95
12-Sep-2024 16:25:00,27.114,0.208,28.16,2948.64
12-Sep-2024 16:30:00,27.994,0.208,29.46,2950.41
12-Sep-2024 16:35:00,26.958,0.212,28.72,2952.13
12-Sep-2024 16:40:00,28.058,0.2,28.27,2953.83
12-Sep-2024 16:45:00,27.23,0.212,28.91,2955.56
12-Sep-2024 16:50:00,26.622,0.204,27.21,2957.19
12-Sep-2024 16:55:00,26.142,0.206,26.88,2958.81
12-Sep-2024 17:00:00,27.268,0.204,27.92,2960.48
12-Sep-2024 17:05:00,25.962,0.194,25.1,2961.99
12-Sep-2024 17:10:00,27.244,0.206,28.25,2963.68
12-Sep-2024 17:15:00,26.596,0.208,27.52,2965.33
12-Sep-2024 17:20:00,26.738,0.208,27.76,2967
12-Sep-2024 17:25:00,26.998,0.198,26.66,2968.6
12-Sep-2024 17:30:00,26.634,0.208,27.65,2970.26
12-Sep-2024 17:35:00,26.44,0.2,26.32,2971.84
12-Sep-2024 17:40:00,25.236,0.208,25.73,2973.38
12-Sep-2024 17:45:00,26.31,0.2,26.13,2974.95
12-Sep-2024 17:50:00,26.376,0.202,26.6,2976.55
12-Sep-2024 17:55:00,25.352,0.204,25.56,2978.08
12-Sep-2024 18:00:00,26,0.206,26.46,2979.67
12-Sep-2024 18:05:00,25.444,0.198,24.9,2981.16
12-Sep-2024 18:10:00,26.66,0.198,26.32,2982.74
12-Sep-2024 18:15:00,26.48,0.202,26.6,2984.34
12-Sep-2024 18:20:00,25.962,0.2,25.74,2985.88
12-Sep-2024 18:25:00,25.638,0.206,26.02,2987.44
12-Sep-2024 18:30:00,25.184,0.212,26.31,2989.02
12-Sep-2024 18:35:00,26.336,0.202,26.61,2990.62
12-Sep-2024 18:40:00,25.572,0.194,24.6,2992.09
12-Sep-2024 18:45:00,25.664,0.198,25.14,2993.6
12-Sep-2024 18:50:00,25.702,0.208,26.54,2995.19
12-Sep-2024 18:55:00,25.572,0.2,25.28,2996.71
12-Sep-2024 19:00:00,26.232,0.2,26.19,2998.28
12-Sep-2024 19:05:00,25.456,0.19,23.93,2999.72
12-Sep-2024 19:10:00,25.858,0.2,25.72,3001.26
12-Sep-2024 19:15:00,26.156,0.192,25.08,3002.77
12-Sep-2024 19:20:00,25.754,0.198,25.36,3004.29
12-Sep-2024 19:25:00,25.016,0.194,23.88,3005.72
12-Sep-2024 19:30:00,25.12,0.2,24.79,3007.21
12-Sep-2024 19:35:00,26.324,0.208,27.17,3008.84
12-Sep-2024 19:40:00,24.744,0.206,24.97,3010.34
12-Sep-2024 19:45:00,26.232,0.196,25.69,3011.88
12-Sep-2024 19:50:00,25.418,0.2,25.12,3013.39
12-Sep-2024 19:55:00,26.038,0.204,26.38,3014.97
12-Sep-2024 20:00:00,25.974,0.2,25.86,3016.52
12-Sep-2024 20:05:00,25.768,0.2,25.55,3018.05
12-Sep-2024 20:10:00,25.768,0.196,24.97,3019.55
12-Sep-2024 20:15:00,25.276,0.202,25.24,3021.07
12-Sep-2024 20:20:00,25.546,0.196,24.67,3022.55
12-Sep-2024 20:25:00,25.314,0.196,24.34,3024.01
12-Sep-2024 20:30:00,25.392,0.194,24.33,3025.47
12-Sep-2024 20:35:00,25.106,0.196,24.11,3026.91
12-Sep-2024 20:40:00,25.366,0.2,24.98,3028.41
12-Sep-2024 20:45:00,25.042,0.198,24.33,3029.87
12-Sep-2024 20:50:00,24.64,0.196,23.52,3031.28
12-Sep-2024 20:55:00,24.434,0.202,24.12,3032.73
12-Sep-2024 21:00:00,25.444,0.196,24.6,3034.2
12-Sep-2024 21:05:00,25.638,0.192,24.43,3035.67
12-Sep-2024 21:10:00,25.546,0.192,24.34,3037.13
12-Sep-2024 21:15:00,25.094,0.186,22.89,3038.5
12-Sep-2024 21:20:00,24.796,0.206,24.97,3040
12-Sep-2024 21:25:00,25.184,0.196,24.4,3041.47
12-Sep-2024 21:30:00,26.078,0.19,24.65,3042.95
12-Sep-2024 21:35:00,24.614,0.2,24.11,3044.39
12-Sep-2024 21:40:00,24.978,0.188,23.14,3045.78
12-Sep-2024 21:45:00,25.028,0.202,24.73,3047.26
12-Sep-2024 21:50:00,24.628,0.196,23.67,3048.68
12-Sep-2024 21:55:00,24.316,0.196,23.31,3050.08
12-Sep-2024 22:00:00,24.744,0.196,23.86,3051.51
12-Sep-2024 22:05:00,24.602,0.186,22.46,3052.86
12-Sep-2024 22:10:00,25.068,0.184,22.76,3054.23
12-Sep-2024 22:15:00,24.446,0.198,23.54,3055.64
12-Sep-2024 22:20:00,25.106,0.184,22.7,3057
12-Sep-2024 22:25:00,24.576,0.184,22.04,3058.32
12-Sep-2024 22:30:00,24.188,0.184,21.62,3059.62
12-Sep-2024 22:35:00,24.006,0.184,21.32,3060.9
12-Sep-2024 22:40:00,23.864,0.19,22.01,3062.22
12-Sep-2024 22:45:00,24.472,0.186,22.24,3063.56
12-Sep-2024 22:50:00,24.148,0.18,21.23,3064.83
12-Sep-2024 22:55:00,24.964,0.184,22.64,3066.19
12-Sep-2024 23:00:00,23.902,0.188,21.9,3067.5
12-Sep-2024 23:05:00,24.394,0.188,22.26,3068.84
12-Sep-2024 23:10:00,23.824,0.192,22.18,3070.17
12-Sep-2024 23:15:00,23.864,0.186,21.48,3071.46
12-Sep-2024 23:20:00,23.89,0.184,21.4,3072.74
12-Sep-2024 23:25:00,23.242,0.168,18.84,3073.87
12-Sep-2024 23:30:00,24.382,0.19,22.51,3075.22
12-Sep-2024 23:35:00,23.45,0.176,19.85,3076.41
12-Sep-2024 23:40:00,24.096,0.178,20.72,3077.66
12-Sep-2024 23:45:00,23.876,0.17,19.78,3078.84
12-Sep-2024 23:50:00,23.696,0.172,19.82,3080.03
12-Sep-2024 23:55:00,23.656,0.166,18.98,3081.17
13-Sep-2024 00:00:00,23.048,0.174,19.19,3082.32
13-Sep-2024 00:05:00,23.32,0.17,19.1,3083.47
13-Sep-2024 00:10:00,23.824,0.166,19.24,3084.62
13-Sep-2024 00:15:00,23.5,0.178,20.22,3085.84
13-Sep-2024 00:20:00,23.332,0.162,18.24,3086.93
13-Sep-2024 00:25:00,22.866,0.174,19.04,3088.07
13-Sep-2024 00:30:00,23.332,0.17,19.11,3089.22
13-Sep-2024 00:35:00,22.802,0.172,18.73,3090.34
13-Sep-2024 00:40:00,23.022,0.152,16.86,3091.36
13-Sep-2024 00:45:00,22.672,0.162,17.48,3092.4
13-Sep-2024 00:50:00,23.5,0.152,17.16,3093.43
13-Sep-2024 00:55:00,22.66,0.154,16.63,3094.43
13-Sep-2024 01:00:00,23.566,0.156,17.68,3095.49
13-Sep-2024 01:05:00,22.918,0.16,17.56,3096.55
13-Sep-2024 01:10:00,23.1,0.158,17.45,3097.59
13-Sep-2024 01:15:00,22.906,0.148,16.14,3098.56
13-Sep-2024 01:20:00,22.996,0.148,16.33,3099.54
13-Sep-2024 01:25:00,23.476,0.154,17.5,3100.59
13-Sep-2024 01:30:00,23.306,0.156,17.45,3101.64
13-Sep-2024 01:35:00,22.478,0.154,16.41,3102.62
13-Sep-2024 01:40:00,22.788,0.142,15.55,3103.56
13-Sep-2024 01:45:00,23.256,0.16,17.94,3104.63
13-Sep-2024 01:50:00,23.164,0.164,18.16,3105.72
13-Sep-2024 01:55:00,23.32,0.152,17.13,3106.75
13-Sep-2024 02:00:00,22.646,0.156,16.79,3107.76
13-Sep-2024 02:05:00,22.634,0.156,16.86,3108.77
13-Sep-2024 02:10:00,22.66,0.156,16.87,3109.78
13-Sep-2024 02:15:00,22.66,0.156,16.93,3110.8
13-Sep-2024 02:20:00,22.516,0.16,17.16,3111.83
13-Sep-2024 02:25:00,23.19,0.144,16.04,3112.79
13-Sep-2024 02:30:00,23.346,0.142,15.87,3113.74
13-Sep-2024 02:35:00,22.892,0.154,16.96,3114.76
13-Sep-2024 02:40:00,23.022,0.156,17.2,3115.79
13-Sep-2024 02:45:00,23.126,0.16,17.72,3116.85
13-Sep-2024 02:50:00,22.814,0.15,16.3,3117.83
13-Sep-2024 02:55:00,23.01,0.166,18.4,3118.93
13-Sep-2024 03:00:00,22.996,0.152,16.66,3119.93
13-Sep-2024 03:05:00,22.75,0.162,17.58,3120.99
13-Sep-2024 03:10:00,22.802,0.16,17.35,3122.03
13-Sep-2024 03:15:00,22.788,0.156,16.9,3123.04
13-Sep-2024 03:20:00,23.178,0.154,17.08,3124.07
13-Sep-2024 03:25:00,22.128,0.182,19.03,3125.21
13-Sep-2024 03:30:00,22.892,0.158,17.38,3126.25
13-Sep-2024 03:35:00,22.322,0.158,16.75,3127.26
13-Sep-2024 03:40:00,22.594,0.158,16.98,3128.28
13-Sep-2024 03:45:00,22.388,0.16,16.94,3129.29
13-Sep-2024 03:50:00,22,0.154,15.98,3130.25
13-Sep-2024 03:55:00,22.31,0.156,16.42,3131.24
13-Sep-2024 04:00:00,22.064,0.154,16.12,3132.2
13-Sep-2024 04:05:00,22.634,0.156,16.75,3133.21
13-Sep-2024 04:10:00,22.44,0.15,15.93,3134.17
13-Sep-2024 04:15:00,22.128,0.152,15.87,3135.12
13-Sep-2024 04:20:00,22.4,0.142,15.08,3136.02
13-Sep-2024 04:25:00,22.788,0.132,14.4,3136.89
13-Sep-2024 04:30:00,22.466,0.138,14.86,3137.78
13-Sep-2024 04:35:00,22.594,0.14,15.01,3138.68
13-Sep-2024 04:40:00,22.53,0.178,19.19,3139.83
13-Sep-2024 04:45:00,22.22,0.154,16.12,3140.8
13-Sep-2024 04:50:00,22.272,0.16,16.85,3141.81
13-Sep-2024 04:55:00,22.374,0.172,18.27,3142.9
13-Sep-2024 05:00:00,21.934,0.154,16.02,3143.87
13-Sep-2024 05:05:00,22.686,0.158,17.04,3144.89
13-Sep-2024 05:10:00,22.414,0.172,18.29,3145.99
13-Sep-2024 05:15:00,22.038,0.154,16.01,3146.95
13-Sep-2024 05:20:00,22.44,0.162,17.38,3147.99
13-Sep-2024 05:25:00,22.478,0.18,19.21,3149.14
13-Sep-2024 05:30:00,22.88,0.178,19.51,3150.31
13-Sep-2024 05:35:00,22.492,0.18,19.31,3151.47
13-Sep-2024 05:40:00,22.66,0.166,18.01,3152.55
13-Sep-2024 05:45:00,22.296,0.166,17.53,3153.6
13-Sep-2024 05:50:00,22.452,0.172,18.39,3154.71
13-Sep-2024 05:55:00,22.4,0.178,19,3155.85
13-Sep-2024 06:00:00,22.776,0.184,20.05,3157.05
13-Sep-2024 06:05:00,22.762,0.166,18.1,3158.14
13-Sep-2024 06:10:00,22.31,0.172,18.16,3159.23
13-Sep-2024 06:15:00,22.478,0.164,17.5,3160.28
13-Sep-2024 06:20:00,22.66,0.172,18.64,3161.39
13-Sep-2024 06:25:00,22.75,0.17,18.43,3162.5
13-Sep-2024 06:30:00,22.568,0.176,18.82,3163.63
13-Sep-2024 06:35:00,23.346,0.174,19.51,3164.8
13-Sep-2024 06:40:00,22.194,0.17,17.84,3165.87
13-Sep-2024 06:45:00,22.738,0.176,19,3167.01
13-Sep-2024 06:50:00,22.414,0.166,17.76,3168.08
13-Sep-2024 06:55:00,22.026,0.17,17.71,3169.14
13-Sep-2024 07:00:00,22.388,0.164,17.5,3170.19
13-Sep-2024 07:05:00,22.542,0.168,18.15,3171.28
13-Sep-2024 07:10:00,22.374,0.174,18.59,3172.39
13-Sep-2024 07:15:00,22.568,0.174,18.65,3173.51
13-Sep-2024 07:20:00,22.466,0.172,18.32,3174.61
13-Sep-2024 07:25:00,22.634,0.16,17.34,3175.65
13-Sep-2024 07:30:00,22.258,0.16,16.88,3176.66
13-Sep-2024 07:35:00,22.154,0.15,15.77,3177.61
13-Sep-2024 07:40:00,22.492,0.158,16.96,3178.63
13-Sep-2024 07:45:00,21.546,0.162,16.46,3179.61
13-Sep-2024 07:50:00,21.96,0.176,18.26,3180.71
13-Sep-2024 07:55:00,21.572,0.158,15.95,3181.67
13-Sep-2024 08:00:00,22.142,0.156,16.36,3182.65
13-Sep-2024 08:05:00,22.31,0.158,16.8,3183.66
13-Sep-2024 08:10:00,21.546,0.172,17.43,3184.7
13-Sep-2024 08:15:00,22.116,0.166,17.45,3185.75
13-Sep-2024 08:20:00,21.986,0.162,16.86,3186.76
13-Sep-2024 08:25:00,22.154,0.154,16.23,3187.73
13-Sep-2024 08:30:00,21.856,0.142,14.62,3188.61
13-Sep-2024 08:35:00,21.378,0.148,14.9,3189.51
13-Sep-2024 08:40:00,22.012,0.138,14.36,3190.37
13-Sep-2024 08:45:00,21.52,0.154,15.6,3191.3
13-Sep-2024 08:50:00,21.702,0.154,15.75,3192.25
13-Sep-2024 08:55:00,22.62,0.162,17.45,3193.3
13-Sep-2024 09:00:00,22.128,0.162,17.06,3194.32
13-Sep-2024 09:05:00,21.08,0.16,15.65,3195.26
13-Sep-2024 09:10:00,22.142,0.168,17.58,3196.31
13-Sep-2024 09:15:00,21.754,0.158,16.19,3197.29
13-Sep-2024 09:20:00,21.624,0.16,16.19,3198.26
13-Sep-2024 09:25:00,21.792,0.164,16.79,3199.26
13-Sep-2024 09:30:00,21.52,0.172,17.44,3200.31
13-Sep-2024 09:35:00,22.478,0.174,18.64,3201.43
13-Sep-2024 09:40:00,21.624,0.172,17.55,3202.48
13-Sep-2024 09:45:00,20.924,0.15,14.55,3203.35
13-Sep-2024 09:50:00,21.65,0.162,16.42,3204.34
13-Sep-2024 09:55:00,22,0.178,18.43,3205.45
13-Sep-2024 10:00:00,22.116,0.164,17.15,3206.47
13-Sep-2024 10:05:00,21.054,0.166,16.37,3207.46
13-Sep-2024 10:10:00,21.792,0.168,17.2,3208.49
13-Sep-2024 10:15:00,22.064,0.172,17.94,3209.57
13-Sep-2024 10:20:00,21.83,0.168,17.4,3210.61
13-Sep-2024 10:25:00,20.744,0.158,15.17,3211.52
13-Sep-2024 10:30:00,21.17,0.152,14.97,3212.42
13-Sep-2024 10:35:00,20.562,0.158,15.01,3213.32
13-Sep-2024 10:40:00,21.106,0.164,16.15,3214.29
13-Sep-2024 10:45:00,21.558,0.17,17.3,3215.33
13-Sep-2024 10:50:00,21.494,0.182,18.3,3216.42
13-Sep-2024 10:55:00,21.714,0.17,17.36,3217.46
13-Sep-2024 11:00:00,20.912,0.148,14.38,3218.33
13-Sep-2024 11:05:00,21.714,0.152,15.44,3219.25
13-Sep-2024 11:10:00,21.17,0.154,15.29,3220.17
13-Sep-2024 11:15:00,20.614,0.152,14.51,3221.04
13-Sep-2024 11:20:00,21.262,0.156,15.47,3221.97
13-Sep-2024 11:25:00,20.394,0.15,14.15,3222.82
13-Sep-2024 11:30:00,20.498,0.156,14.68,3223.7
13-Sep-2024 11:35:00,21.08,0.158,15.61,3224.64
13-Sep-2024 11:40:00,21.118,0.16,15.85,3225.59
13-Sep-2024 11:45:00,20.924,0.162,15.75,3226.53
13-Sep-2024 11:50:00,21.04,0.148,14.54,3227.4
13-Sep-2024 11:55:00,21.21,0.154,15.24,3228.32
13-Sep-2024 12:00:00,20.808,0.154,14.94,3229.22
13-Sep-2024 12:05:00,20.898,0.154,14.99,3230.12
13-Sep-2024 12:10:00,20.756,0.152,14.64,3230.99
13-Sep-2024 12:15:00,20.432,0.152,14.38,3231.86
13-Sep-2024 12:20:00,20.406,0.176,16.54,3232.85
13-Sep-2024 12:25:00,20.99,0.156,15.15,3233.76
13-Sep-2024 12:30:00,21.364,0.17,17.11,3234.78
13-Sep-2024 12:35:00,21.17,0.172,16.93,3235.8
13-Sep-2024 12:40:00,20.976,0.178,17.41,3236.84
13-Sep-2024 12:45:00,21.066,0.196,19.27,3238
13-Sep-2024 12:50:00,22,0.206,21.51,3239.29
13-Sep-2024 12:55:00,22.918,0.206,22.58,3240.65
13-Sep-2024 13:00:00,22.84,0.19,20.82,3241.9
13-Sep-2024 13:05:00,23.022,0.218,24.02,3243.34
13-Sep-2024 13:10:00,22.272,0.194,20.44,3244.56
13-Sep-2024 13:15:00,22.466,0.19,20.38,3245.79
13-Sep-2024 13:20:00,22.492,0.204,21.91,3247.1
13-Sep-2024 13:25:00,21.676,0.198,20.22,3248.31
13-Sep-2024 13:30:00,21.804,0.194,20.05,3249.52
