Time,Level,Velocity,Flow,Volume
12-Sep-2024 03:10:00,17.09,0.126,6.55,340.73
12-Sep-2024 03:15:00,16.39,0.138,6.77,341.14
12-Sep-2024 03:20:00,16.792,0.13,6.56,341.53
12-Sep-2024 03:25:00,16.922,0.12,6.2,341.91
12-Sep-2024 03:30:00,16.402,0.132,6.51,342.3
12-Sep-2024 03:35:00,15.858,0.136,6.43,342.68
12-Sep-2024 03:40:00,16.546,0.102,5.12,342.99
12-Sep-2024 03:45:00,16.896,0.112,5.77,343.33
12-Sep-2024 03:50:00,16.636,0.132,6.65,343.73
12-Sep-2024 03:55:00,15.302,0.124,5.65,344.07
12-Sep-2024 04:00:00,15.574,0.128,5.9,344.43
12-Sep-2024 04:05:00,15.586,0.12,5.56,344.76
12-Sep-2024 04:10:00,15.69,0.128,5.98,345.12
12-Sep-2024 04:15:00,16.546,0.104,5.18,345.43
12-Sep-2024 04:20:00,16.378,0.124,6.16,345.8
12-Sep-2024 04:25:00,16.428,0.108,5.33,346.12
12-Sep-2024 04:30:00,16.092,0.094,4.5,346.39
12-Sep-2024 04:35:00,16.378,0.09,4.46,346.66
12-Sep-2024 04:40:00,16.52,0.094,4.68,346.94
12-Sep-2024 04:45:00,16.286,0.09,4.45,347.2
12-Sep-2024 04:50:00,16.352,0.076,3.78,347.43
12-Sep-2024 04:55:00,16.13,0.088,4.26,347.69
12-Sep-2024 05:00:00,16.104,0.094,4.55,347.96
12-Sep-2024 05:05:00,16.378,0.084,4.18,348.21
12-Sep-2024 05:10:00,15.73,0.096,4.5,348.48
12-Sep-2024 05:15:00,16.182,0.09,4.37,348.74
12-Sep-2024 05:20:00,15.756,0.088,4.12,348.99
12-Sep-2024 05:25:00,16.104,0.082,3.92,349.22
12-Sep-2024 05:30:00,15.484,0.094,4.31,349.48
12-Sep-2024 05:35:00,16.13,0.082,4.02,349.72
12-Sep-2024 05:40:00,15.25,0.088,3.99,349.96
12-Sep-2024 05:45:00,15.366,0.08,3.64,350.18
12-Sep-2024 05:50:00,15.91,0.092,4.36,350.44
12-Sep-2024 05:55:00,16.028,0.096,4.65,350.72
12-Sep-2024 06:00:00,15.638,0.092,4.3,350.98
12-Sep-2024 06:05:00,15.652,0.086,3.98,351.22
12-Sep-2024 06:10:00,15.56,0.086,3.97,351.46
12-Sep-2024 06:15:00,15.496,0.102,4.66,351.74
12-Sep-2024 06:20:00,15.73,0.09,4.25,351.99
12-Sep-2024 06:25:00,15.444,0.098,4.46,352.26
12-Sep-2024 06:30:00,16.274,0.094,4.63,352.54
12-Sep-2024 06:35:00,15.794,0.084,3.94,352.77
12-Sep-2024 06:40:00,16.182,0.096,4.67,353.05
12-Sep-2024 06:45:00,15.354,0.094,4.31,353.31
12-Sep-2024 06:50:00,15.534,0.098,4.53,353.58
12-Sep-2024 06:55:00,16.428,0.09,4.43,353.85
12-Sep-2024 07:00:00,16.222,0.088,4.26,354.11
12-Sep-2024 07:05:00,16.014,0.086,4.16,354.36
12-Sep-2024 07:10:00,15.936,0.094,4.5,354.63
12-Sep-2024 07:15:00,15.858,0.086,4.1,354.87
12-Sep-2024 07:20:00,15.354,0.09,4.09,355.12
12-Sep-2024 07:25:00,15.806,0.084,3.94,355.35
12-Sep-2024 07:30:00,15.832,0.076,3.63,355.57
12-Sep-2024 07:35:00,15.508,0.076,3.53,355.78
12-Sep-2024 07:40:00,15.354,0.086,3.96,356.02
12-Sep-2024 07:45:00,14.874,0.08,3.51,356.23
12-Sep-2024 07:50:00,15.392,0.078,3.55,356.44
12-Sep-2024 07:55:00,14.938,0.074,3.28,356.64
12-Sep-2024 08:00:00,15.678,0.086,4.01,356.88
12-Sep-2024 08:05:00,15.056,0.074,3.26,357.08
12-Sep-2024 08:10:00,15.068,0.08,3.52,357.29
12-Sep-2024 08:15:00,14.938,0.072,3.14,357.48
12-Sep-2024 08:20:00,14.602,0.076,3.21,357.67
12-Sep-2024 08:25:00,14.784,0.066,2.86,357.84
12-Sep-2024 08:30:00,14.77,0.078,3.34,358.04
12-Sep-2024 08:35:00,14.926,0.072,3.2,358.23
12-Sep-2024 08:40:00,14.836,0.078,3.38,358.44
12-Sep-2024 08:45:00,14.784,0.09,3.87,358.67
12-Sep-2024 08:50:00,14.706,0.08,3.42,358.87
12-Sep-2024 08:55:00,14.862,0.078,3.41,359.08
12-Sep-2024 09:00:00,14.952,0.07,3.06,359.26
12-Sep-2024 09:05:00,14.952,0.074,3.28,359.46
12-Sep-2024 09:10:00,15.302,0.078,3.5,359.67
12-Sep-2024 09:15:00,15.094,0.076,3.35,359.87
12-Sep-2024 09:20:00,15.262,0.06,2.72,360.03
12-Sep-2024 09:25:00,14.706,0.076,3.28,360.23
12-Sep-2024 09:30:00,14.512,0.062,2.65,360.39
12-Sep-2024 09:35:00,14.59,0.076,3.21,360.58
12-Sep-2024 09:40:00,14.368,0.074,3.12,360.77
12-Sep-2024 09:45:00,14.304,0.074,3.05,360.95
12-Sep-2024 09:50:00,14.292,0.078,3.21,361.14
12-Sep-2024 09:55:00,14.24,0.07,2.89,361.32
12-Sep-2024 10:00:00,14.888,0.074,3.26,361.51
12-Sep-2024 10:05:00,14.784,0.07,3.06,361.7
12-Sep-2024 10:10:00,14.628,0.076,3.25,361.89
12-Sep-2024 10:15:00,14.122,0.072,2.98,362.07
12-Sep-2024 10:20:00,14.174,0.07,2.86,362.24
12-Sep-2024 10:25:00,14.266,0.072,3.01,362.42
12-Sep-2024 10:30:00,14.292,0.07,2.94,362.6
12-Sep-2024 10:35:00,13.968,0.08,3.24,362.79
12-Sep-2024 10:40:00,14.136,0.072,2.94,362.97
12-Sep-2024 10:45:00,13.928,0.07,2.85,363.14
12-Sep-2024 10:50:00,13.902,0.084,3.4,363.34
12-Sep-2024 10:55:00,13.994,0.082,3.35,363.55
12-Sep-2024 11:00:00,13.824,0.074,2.98,363.72
12-Sep-2024 11:05:00,13.968,0.076,3.1,363.91
12-Sep-2024 11:10:00,14.188,0.078,3.24,364.1
12-Sep-2024 11:15:00,14.188,0.074,3.04,364.29
12-Sep-2024 11:20:00,13.928,0.08,3.19,364.48
12-Sep-2024 11:25:00,13.954,0.08,3.21,364.67
12-Sep-2024 11:30:00,13.89,0.066,2.67,364.83
12-Sep-2024 11:35:00,13.89,0.078,3.11,365.02
12-Sep-2024 11:40:00,13.928,0.076,3.01,365.2
12-Sep-2024 11:45:00,13.76,0.074,2.95,365.38
12-Sep-2024 11:50:00,13.72,0.072,2.81,365.54
12-Sep-2024 11:55:00,13.76,0.072,2.85,365.72
12-Sep-2024 12:00:00,13.876,0.076,3.06,365.9
12-Sep-2024 12:05:00,13.746,0.078,3.1,366.08
12-Sep-2024 12:10:00,13.942,0.086,3.46,366.29
12-Sep-2024 12:15:00,14.252,0.074,3.05,366.47
12-Sep-2024 12:20:00,13.786,0.076,3,366.66
12-Sep-2024 12:25:00,13.67,0.084,3.29,366.85
12-Sep-2024 12:30:00,13.838,0.076,3.04,367.04
12-Sep-2024 12:35:00,13.772,0.074,2.93,367.21
12-Sep-2024 12:40:00,13.358,0.07,2.65,367.37
12-Sep-2024 12:45:00,13.682,0.076,2.98,367.55
12-Sep-2024 12:50:00,13.41,0.066,2.54,367.7
12-Sep-2024 12:55:00,13.448,0.078,2.95,367.88
12-Sep-2024 13:00:00,13.89,0.082,3.24,368.07
12-Sep-2024 13:05:00,13.67,0.072,2.82,368.24
12-Sep-2024 13:10:00,13.696,0.076,2.99,368.42
12-Sep-2024 13:15:00,13.708,0.084,3.33,368.62
12-Sep-2024 13:20:00,13.566,0.068,2.6,368.78
12-Sep-2024 13:25:00,13.5,0.068,2.61,368.93
12-Sep-2024 13:30:00,13.048,0.09,3.28,369.13
12-Sep-2024 13:35:00,13.772,0.072,2.87,369.3
12-Sep-2024 13:40:00,13.708,0.066,2.56,369.46
12-Sep-2024 13:45:00,13.54,0.074,2.87,369.63
12-Sep-2024 13:50:00,13.604,0.064,2.49,369.78
12-Sep-2024 13:55:00,13.798,0.058,2.29,369.92
12-Sep-2024 14:00:00,13.436,0.064,2.44,370.06
12-Sep-2024 14:05:00,13.63,0.062,2.41,370.21
12-Sep-2024 14:10:00,13.772,0.08,3.13,370.39
12-Sep-2024 14:15:00,13.76,0.08,3.17,370.58
12-Sep-2024 14:20:00,13.462,0.064,2.44,370.73
12-Sep-2024 14:25:00,13.5,0.068,2.58,370.89
12-Sep-2024 14:30:00,13.63,0.06,2.36,371.03
12-Sep-2024 14:35:00,13.786,0.062,2.48,371.18
12-Sep-2024 14:40:00,13.268,0.072,2.69,371.34
12-Sep-2024 14:45:00,13.008,0.088,3.25,371.53
12-Sep-2024 14:50:00,13.462,0.072,2.8,371.7
12-Sep-2024 14:55:00,13.462,0.066,2.51,371.85
12-Sep-2024 15:00:00,13.566,0.062,2.4,372
12-Sep-2024 15:05:00,13.462,0.058,2.24,372.13
12-Sep-2024 15:10:00,13.346,0.06,2.25,372.26
12-Sep-2024 15:15:00,13.514,0.06,2.32,372.4
12-Sep-2024 15:20:00,13.514,0.056,2.2,372.54
12-Sep-2024 15:25:00,13.54,0.064,2.47,372.68
12-Sep-2024 15:30:00,13.798,0.07,2.8,372.85
12-Sep-2024 15:35:00,13.19,0.092,3.42,373.06
12-Sep-2024 15:40:00,13.398,0.084,3.2,373.25
12-Sep-2024 15:45:00,13.034,0.086,3.17,373.44
12-Sep-2024 15:50:00,13.28,0.06,2.29,373.58
12-Sep-2024 15:55:00,13.462,0.056,2.14,373.71
12-Sep-2024 16:00:00,13.346,0.062,2.33,373.85
12-Sep-2024 16:05:00,13.488,0.062,2.42,373.99
12-Sep-2024 16:10:00,13.436,0.094,3.56,374.2
12-Sep-2024 16:15:00,13.306,0.068,2.59,374.36
12-Sep-2024 16:20:00,13.358,0.086,3.26,374.56
12-Sep-2024 16:25:00,12.814,0.084,3.04,374.74
12-Sep-2024 16:30:00,13.28,0.09,3.39,374.94
12-Sep-2024 16:35:00,13.138,0.058,2.17,375.07
12-Sep-2024 16:40:00,13.696,0.058,2.26,375.21
12-Sep-2024 16:45:00,13.138,0.058,2.14,375.34
12-Sep-2024 16:50:00,13.488,0.06,2.31,375.47
12-Sep-2024 16:55:00,13.566,0.05,1.96,375.59
12-Sep-2024 17:00:00,13.398,0.046,1.78,375.7
12-Sep-2024 17:05:00,13.398,0.052,1.98,375.82
12-Sep-2024 17:10:00,13.514,0.048,1.89,375.93
12-Sep-2024 17:15:00,13.566,0.052,2.04,376.05
12-Sep-2024 17:20:00,13.474,0.078,3.02,376.23
12-Sep-2024 17:25:00,13.202,0.09,3.36,376.44
12-Sep-2024 17:30:00,13.488,0.06,2.33,376.58
12-Sep-2024 17:35:00,13.32,0.084,3.21,376.77
12-Sep-2024 17:40:00,13.034,0.088,3.26,376.96
12-Sep-2024 17:45:00,13.32,0.08,3,377.14
12-Sep-2024 17:50:00,13.1,0.084,3.08,377.33
12-Sep-2024 17:55:00,13.216,0.052,1.95,377.45
12-Sep-2024 18:00:00,13.346,0.054,2.05,377.57
12-Sep-2024 18:05:00,13.462,0.076,2.91,377.74
12-Sep-2024 18:10:00,13.448,0.052,1.99,377.86
12-Sep-2024 18:15:00,13.358,0.062,2.34,378
12-Sep-2024 18:20:00,13.306,0.052,1.98,378.12
12-Sep-2024 18:25:00,13.202,0.058,2.18,378.25
12-Sep-2024 18:30:00,12.996,0.09,3.32,378.45
12-Sep-2024 18:35:00,13.242,0.052,1.98,378.57
12-Sep-2024 18:40:00,13.1,0.05,1.85,378.68
12-Sep-2024 18:45:00,12.944,0.06,2.21,378.81
12-Sep-2024 18:50:00,13.242,0.08,2.97,378.99
12-Sep-2024 18:55:00,13.358,0.062,2.34,379.13
12-Sep-2024 19:00:00,13.67,0.05,1.96,379.25
12-Sep-2024 19:05:00,13.254,0.084,3.16,379.44
12-Sep-2024 19:10:00,13.708,0.05,1.94,379.56
12-Sep-2024 19:15:00,13.566,0.052,2.04,379.68
12-Sep-2024 19:20:00,13.306,0.058,2.16,379.81
12-Sep-2024 19:25:00,13.216,0.074,2.78,379.98
12-Sep-2024 19:30:00,13.074,0.048,1.77,380.08
12-Sep-2024 19:35:00,13.384,0.062,2.39,380.23
12-Sep-2024 19:40:00,13.15,0.084,3.12,380.41
12-Sep-2024 19:45:00,13.696,0.072,2.84,380.58
12-Sep-2024 19:50:00,13.436,0.046,1.79,380.69
12-Sep-2024 19:55:00,13.228,0.056,2.1,380.82
12-Sep-2024 20:00:00,13.074,0.054,1.97,380.93
12-Sep-2024 20:05:00,13.1,0.05,1.85,381.04
12-Sep-2024 20:10:00,13.358,0.054,2.02,381.17
12-Sep-2024 20:15:00,13.124,0.086,3.23,381.36
12-Sep-2024 20:20:00,13.022,0.062,2.3,381.5
12-Sep-2024 20:25:00,13.54,0.056,2.18,381.63
12-Sep-2024 20:30:00,13.124,0.054,2.01,381.75
12-Sep-2024 20:35:00,13.32,0.058,2.21,381.88
12-Sep-2024 20:40:00,13.15,0.082,3.03,382.06
12-Sep-2024 20:45:00,13.124,0.088,3.27,382.26
12-Sep-2024 20:50:00,13.32,0.052,1.96,382.38
12-Sep-2024 20:55:00,13.306,0.068,2.57,382.53
12-Sep-2024 21:00:00,13.436,0.042,1.65,382.63
12-Sep-2024 21:05:00,13.5,0.044,1.68,382.73
12-Sep-2024 21:10:00,13.954,0.02,0.76,382.78
12-Sep-2024 21:15:00,12.982,0.078,2.83,382.95
12-Sep-2024 21:20:00,13.242,0.05,1.9,383.06
12-Sep-2024 21:25:00,13.254,0.044,1.63,383.16
12-Sep-2024 21:30:00,13.358,0.074,2.81,383.33
12-Sep-2024 21:35:00,13.384,0.052,2,383.45
12-Sep-2024 21:40:00,13.422,0.042,1.6,383.54
12-Sep-2024 21:45:00,13.254,0.044,1.69,383.64
12-Sep-2024 21:50:00,13.346,0.046,1.75,383.75
12-Sep-2024 21:55:00,13.398,0.048,1.86,383.86
12-Sep-2024 22:00:00,13.306,0.042,1.58,383.96
12-Sep-2024 22:05:00,13.422,0.044,1.69,384.06
12-Sep-2024 22:10:00,13.398,0.04,1.51,384.15
12-Sep-2024 22:15:00,13.474,0.036,1.39,384.23
12-Sep-2024 22:20:00,13.436,0.038,1.48,384.32
12-Sep-2024 22:25:00,13.422,0.034,1.31,384.4
12-Sep-2024 22:30:00,13.28,0.04,1.49,384.49
12-Sep-2024 22:35:00,13.28,0.038,1.46,384.58
12-Sep-2024 22:40:00,13.384,0.038,1.47,384.66
12-Sep-2024 22:45:00,13.358,0.036,1.39,384.75
12-Sep-2024 22:50:00,13.488,0.04,1.53,384.84
12-Sep-2024 22:55:00,13.294,0.038,1.44,384.93
12-Sep-2024 23:00:00,13.41,0.066,2.52,385.08
12-Sep-2024 23:05:00,13.474,0.072,2.79,385.24
12-Sep-2024 23:10:00,13.28,0.038,1.4,385.33
12-Sep-2024 23:15:00,13.422,0.038,1.47,385.42
12-Sep-2024 23:20:00,13.32,0.036,1.36,385.5
12-Sep-2024 23:25:00,13.254,0.04,1.48,385.59
12-Sep-2024 23:30:00,13.306,0.036,1.33,385.67
12-Sep-2024 23:35:00,13.436,0.034,1.3,385.74
12-Sep-2024 23:40:00,13.436,0.036,1.36,385.83
12-Sep-2024 23:45:00,13.306,0.034,1.28,385.9
12-Sep-2024 23:50:00,13.384,0.036,1.35,385.98
12-Sep-2024 23:55:00,13.398,0.036,1.35,386.06
13-Sep-2024 00:00:00,13.346,0.034,1.32,386.14
13-Sep-2024 00:05:00,13.332,0.032,1.2,386.22
13-Sep-2024 00:10:00,13.422,0.036,1.38,386.3
13-Sep-2024 00:15:00,13.5,0.036,1.41,386.38
13-Sep-2024 00:20:00,13.32,0.036,1.36,386.47
13-Sep-2024 00:25:00,13.294,0.036,1.36,386.55
13-Sep-2024 00:30:00,13.216,0.036,1.37,386.63
13-Sep-2024 00:35:00,13.268,0.038,1.43,386.71
13-Sep-2024 00:40:00,13.164,0.034,1.25,386.79
13-Sep-2024 00:45:00,13.254,0.034,1.31,386.87
13-Sep-2024 00:50:00,13.176,0.036,1.32,386.95
13-Sep-2024 00:55:00,13.254,0.036,1.39,387.03
13-Sep-2024 01:00:00,13.448,0.036,1.42,387.12
13-Sep-2024 01:05:00,13.242,0.034,1.26,387.19
13-Sep-2024 01:10:00,13.242,0.034,1.27,387.27
13-Sep-2024 01:15:00,13.28,0.034,1.31,387.35
13-Sep-2024 01:20:00,13.28,0.034,1.28,387.42
13-Sep-2024 01:25:00,13.28,0.034,1.28,387.5
13-Sep-2024 01:30:00,13.176,0.036,1.34,387.58
13-Sep-2024 01:35:00,13.268,0.038,1.4,387.66
13-Sep-2024 01:40:00,13.28,0.038,1.45,387.75
13-Sep-2024 01:45:00,13.254,0.034,1.26,387.83
13-Sep-2024 01:50:00,13.164,0.038,1.39,387.91
13-Sep-2024 01:55:00,13.54,0.034,1.35,387.99
13-Sep-2024 02:00:00,13.28,0.028,1.09,388.06
13-Sep-2024 02:05:00,13.28,0.038,1.46,388.14
13-Sep-2024 02:10:00,13.164,0.032,1.21,388.22
13-Sep-2024 02:15:00,13.372,0.038,1.42,388.3
13-Sep-2024 02:20:00,13.384,0.034,1.27,388.38
13-Sep-2024 02:25:00,13.346,0.032,1.24,388.45
13-Sep-2024 02:30:00,13.462,0.04,1.57,388.55
13-Sep-2024 02:35:00,13.228,0.034,1.25,388.62
13-Sep-2024 02:40:00,13.358,0.036,1.35,388.7
13-Sep-2024 02:45:00,13.384,0.038,1.43,388.79
13-Sep-2024 02:50:00,13.294,0.074,2.79,388.96
13-Sep-2024 02:55:00,13.268,0.07,2.65,389.11
13-Sep-2024 03:00:00,13.202,0.036,1.33,389.19
13-Sep-2024 03:05:00,13.138,0.034,1.3,389.27
13-Sep-2024 03:10:00,13.32,0.056,2.16,389.4
13-Sep-2024 03:15:00,13.19,0.044,1.63,389.5
13-Sep-2024 03:20:00,13.202,0.042,1.57,389.59
13-Sep-2024 03:25:00,13.306,0.062,2.35,389.73
13-Sep-2024 03:30:00,13.28,0.042,1.62,389.83
13-Sep-2024 03:35:00,13.306,0.038,1.47,389.92
13-Sep-2024 03:40:00,13.19,0.034,1.29,390
13-Sep-2024 03:45:00,13.1,0.036,1.37,390.08
13-Sep-2024 03:50:00,13.254,0.05,1.86,390.19
13-Sep-2024 03:55:00,12.944,0.06,2.22,390.32
13-Sep-2024 04:00:00,13.138,0.062,2.32,390.46
13-Sep-2024 04:05:00,13.138,0.072,2.69,390.62
13-Sep-2024 04:10:00,12.918,0.066,2.42,390.77
13-Sep-2024 04:15:00,13.346,0.07,2.67,390.93
13-Sep-2024 04:20:00,13.32,0.03,1.17,391
13-Sep-2024 04:25:00,13.124,0.056,2.12,391.13
13-Sep-2024 04:30:00,12.97,0.082,3,391.31
13-Sep-2024 04:35:00,13.074,0.056,2.09,391.43
13-Sep-2024 04:40:00,13.1,0.054,2.02,391.55
13-Sep-2024 04:45:00,13.124,0.052,1.95,391.67
13-Sep-2024 04:50:00,12.996,0.064,2.35,391.81
13-Sep-2024 04:55:00,12.918,0.088,3.21,392
13-Sep-2024 05:00:00,13.048,0.07,2.57,392.16
13-Sep-2024 05:05:00,13.022,0.076,2.77,392.32
13-Sep-2024 05:10:00,13.048,0.04,1.49,392.41
13-Sep-2024 05:15:00,12.826,0.038,1.36,392.49
13-Sep-2024 05:20:00,12.658,0.068,2.4,392.64
13-Sep-2024 05:25:00,12.944,0.07,2.56,392.79
13-Sep-2024 05:30:00,13.164,0.068,2.55,392.95
13-Sep-2024 05:35:00,13.074,0.078,2.89,393.12
13-Sep-2024 05:40:00,12.93,0.078,2.82,393.29
13-Sep-2024 05:45:00,12.918,0.07,2.53,393.44
13-Sep-2024 05:50:00,12.892,0.07,2.55,393.59
13-Sep-2024 05:55:00,12.762,0.04,1.4,393.68
13-Sep-2024 06:00:00,12.944,0.04,1.43,393.76
13-Sep-2024 06:05:00,13.138,0.066,2.45,393.91
13-Sep-2024 06:10:00,13.112,0.048,1.76,394.02
13-Sep-2024 06:15:00,12.982,0.038,1.41,394.1
13-Sep-2024 06:20:00,12.878,0.038,1.38,394.18
13-Sep-2024 06:25:00,12.956,0.038,1.4,394.27
13-Sep-2024 06:30:00,13.034,0.066,2.39,394.41
13-Sep-2024 06:35:00,12.892,0.034,1.26,394.49
13-Sep-2024 06:40:00,13.008,0.038,1.42,394.57
13-Sep-2024 06:45:00,13.06,0.036,1.37,394.65
13-Sep-2024 06:50:00,13.254,0.04,1.54,394.75
13-Sep-2024 06:55:00,12.996,0.042,1.53,394.84
13-Sep-2024 07:00:00,12.944,0.078,2.84,395.01
13-Sep-2024 07:05:00,12.776,0.042,1.54,395.1
13-Sep-2024 07:10:00,12.762,0.038,1.35,395.18
13-Sep-2024 07:15:00,12.866,0.066,2.41,395.33
13-Sep-2024 07:20:00,12.762,0.064,2.26,395.46
13-Sep-2024 07:25:00,12.892,0.044,1.57,395.56
13-Sep-2024 07:30:00,12.996,0.062,2.25,395.69
13-Sep-2024 07:35:00,13.124,0.064,2.4,395.83
13-Sep-2024 07:40:00,12.996,0.068,2.47,395.98
13-Sep-2024 07:45:00,12.672,0.038,1.37,396.07
13-Sep-2024 07:50:00,12.852,0.072,2.58,396.22
13-Sep-2024 07:55:00,12.814,0.042,1.51,396.31
13-Sep-2024 08:00:00,13.048,0.038,1.4,396.39
13-Sep-2024 08:05:00,12.84,0.038,1.39,396.48
13-Sep-2024 08:10:00,12.982,0.04,1.44,396.56
13-Sep-2024 08:15:00,12.866,0.04,1.42,396.65
13-Sep-2024 08:20:00,12.904,0.04,1.42,396.73
13-Sep-2024 08:25:00,13.1,0.06,2.21,396.87
13-Sep-2024 08:30:00,12.878,0.074,2.67,397.03
13-Sep-2024 08:35:00,12.93,0.042,1.56,397.12
13-Sep-2024 08:40:00,12.904,0.038,1.37,397.2
13-Sep-2024 08:45:00,12.944,0.068,2.47,397.35
13-Sep-2024 08:50:00,12.996,0.07,2.54,397.5
13-Sep-2024 08:55:00,13.112,0.044,1.61,397.6
13-Sep-2024 09:00:00,12.97,0.028,1.04,397.66
13-Sep-2024 09:05:00,13.022,0.042,1.57,397.76
13-Sep-2024 09:10:00,13.022,0.064,2.33,397.9
13-Sep-2024 09:15:00,13.19,0.068,2.54,398.05
13-Sep-2024 09:20:00,13.124,0.046,1.69,398.15
13-Sep-2024 09:25:00,12.918,0.042,1.54,398.24
13-Sep-2024 09:30:00,13.176,0.04,1.5,398.33
13-Sep-2024 09:35:00,13.022,0.066,2.41,398.48
13-Sep-2024 09:40:00,12.93,0.06,2.19,398.61
13-Sep-2024 09:45:00,13.254,0.076,2.87,398.78
13-Sep-2024 09:50:00,12.878,0.082,2.97,398.96
13-Sep-2024 09:55:00,13.32,0.068,2.55,399.11
13-Sep-2024 10:00:00,12.996,0.04,1.43,399.2
13-Sep-2024 10:05:00,12.93,0.036,1.32,399.28
13-Sep-2024 10:10:00,13.034,0.064,2.35,399.42
13-Sep-2024 10:15:00,13.1,0.074,2.74,399.58
13-Sep-2024 10:20:00,12.996,0.044,1.61,399.68
13-Sep-2024 10:25:00,13.112,0.038,1.41,399.76
13-Sep-2024 10:30:00,12.724,0.082,2.91,399.94
13-Sep-2024 10:35:00,13.022,0.074,2.74,400.1
13-Sep-2024 10:40:00,12.944,0.082,3.02,400.28
13-Sep-2024 10:45:00,14.304,0.048,2.02,400.41
13-Sep-2024 10:50:00,13.384,0.07,2.68,400.57
13-Sep-2024 10:55:00,13.786,0.074,2.92,400.74
13-Sep-2024 11:00:00,13.552,0.066,2.52,400.89
13-Sep-2024 11:05:00,13.448,0.06,2.27,401.03
13-Sep-2024 11:10:00,13.124,0.066,2.46,401.18
13-Sep-2024 11:15:00,13.06,0.068,2.48,401.32
13-Sep-2024 11:20:00,13.384,0.056,2.13,401.45
13-Sep-2024 11:25:00,13.216,0.056,2.08,401.58
13-Sep-2024 11:30:00,13.32,0.052,2,401.7
13-Sep-2024 11:35:00,13.216,0.056,2.13,401.83
13-Sep-2024 11:40:00,13.138,0.052,1.91,401.94
13-Sep-2024 11:45:00,13.074,0.048,1.75,402.04
13-Sep-2024 11:50:00,13.086,0.05,1.83,402.15
13-Sep-2024 11:55:00,13.32,0.068,2.55,402.31
13-Sep-2024 12:00:00,12.996,0.044,1.61,402.4
13-Sep-2024 12:05:00,12.982,0.048,1.75,402.51
13-Sep-2024 12:10:00,13.164,0.05,1.86,402.62
13-Sep-2024 12:15:00,13.034,0.044,1.61,402.72
13-Sep-2024 12:20:00,13.074,0.048,1.8,402.83
13-Sep-2024 12:25:00,13.008,0.04,1.48,402.91
13-Sep-2024 12:30:00,13.086,0.052,1.92,403.03
13-Sep-2024 12:35:00,12.776,0.05,1.81,403.14
13-Sep-2024 12:40:00,13.008,0.072,2.68,403.3
13-Sep-2024 12:45:00,12.892,0.056,2.05,403.42
13-Sep-2024 12:50:00,12.814,0.048,1.71,403.52
13-Sep-2024 12:55:00,12.878,0.044,1.58,403.62
13-Sep-2024 13:00:00,13.008,0.054,1.95,403.74
13-Sep-2024 13:05:00,12.892,0.046,1.7,403.84
13-Sep-2024 13:10:00,12.736,0.042,1.49,403.93
13-Sep-2024 13:15:00,12.8,0.048,1.7,404.03
13-Sep-2024 13:20:00,12.852,0.06,2.14,404.16
13-Sep-2024 13:25:00,13.074,0.042,1.59,404.25
13-Sep-2024 13:30:00,13.048,0.084,3.12,404.44
13-Sep-2024 13:35:00,12.97,0.072,2.61,404.6
13-Sep-2024 13:40:00,12.814,0.076,2.77,404.76
13-Sep-2024 13:45:00,12.632,0.066,2.32,404.9
13-Sep-2024 13:50:00,12.568,0.044,1.57,405
13-Sep-2024 13:55:00,13.074,0.084,3.14,405.18
13-Sep-2024 14:00:00,12.944,0.054,1.93,405.3
13-Sep-2024 14:05:00,12.918,0.052,1.88,405.41
13-Sep-2024 14:10:00,12.736,0.048,1.73,405.52
13-Sep-2024 14:15:00,12.866,0.052,1.88,405.63
13-Sep-2024 14:20:00,12.684,0.066,2.33,405.77
13-Sep-2024 14:25:00,12.762,0.038,1.35,405.85
13-Sep-2024 14:30:00,12.8,0.074,2.68,406.01
13-Sep-2024 14:35:00,12.632,0.044,1.58,406.11
13-Sep-2024 14:40:00,12.8,0.056,2.04,406.23
13-Sep-2024 14:45:00,12.826,0.05,1.8,406.34
13-Sep-2024 14:50:00,12.904,0.08,2.94,406.51
13-Sep-2024 14:55:00,12.93,0.07,2.59,406.67
13-Sep-2024 15:00:00,12.852,0.044,1.6,406.76
13-Sep-2024 15:05:00,12.904,0.038,1.35,406.85
13-Sep-2024 15:10:00,12.982,0.038,1.42,406.93
13-Sep-2024 15:15:00,12.904,0.04,1.48,407.02
13-Sep-2024 15:20:00,12.97,0.04,1.43,407.11
13-Sep-2024 15:25:00,12.58,0.042,1.48,407.19
13-Sep-2024 15:30:00,13.008,0.038,1.37,407.28
13-Sep-2024 15:35:00,12.878,0.046,1.66,407.38
13-Sep-2024 15:40:00,12.996,0.044,1.64,407.47
13-Sep-2024 15:45:00,12.866,0.062,2.24,407.61
13-Sep-2024 15:50:00,12.956,0.032,1.18,407.68
13-Sep-2024 15:55:00,13.294,0.034,1.32,407.76
13-Sep-2024 16:00:00,13.124,0.058,2.18,407.89
13-Sep-2024 16:05:00,13.1,0.04,1.48,407.98
13-Sep-2024 16:10:00,12.93,0.054,2,408.1
13-Sep-2024 16:15:00,12.866,0.036,1.32,408.18
13-Sep-2024 16:20:00,13.1,0.06,2.2,408.31
13-Sep-2024 16:25:00,13.048,0.062,2.29,408.45
13-Sep-2024 16:30:00,13.306,0.032,1.2,408.52
13-Sep-2024 16:35:00,13.242,0.032,1.23,408.59
13-Sep-2024 16:40:00,13.074,0.038,1.38,408.67
