Time,Level,Velocity,Flow,Volume
12-Sep-2024 01:25:00,173.48,0.28,68.87,2284.62
12-Sep-2024 01:30:00,176.086,0.274,67.35,2288.67
12-Sep-2024 01:35:00,137.812,0.302,74.37,2293.13
12-Sep-2024 01:40:00,194.652,0.3,73.68,2297.55
12-Sep-2024 01:45:00,183.384,0.312,76.72,2302.15
12-Sep-2024 01:50:00,186.872,0.298,72.99,2306.53
12-Sep-2024 01:55:00,186.782,0.29,71.18,2310.8
12-Sep-2024 02:00:00,181.258,0.318,78.29,2315.5
12-Sep-2024 02:05:00,193.77,0.278,68.23,2319.59
12-Sep-2024 02:10:00,193.316,0.3,73.58,2324.01
12-Sep-2024 02:15:00,191.774,0.308,75.69,2328.55
12-Sep-2024 02:20:00,190.996,0.318,78.05,2333.23
12-Sep-2024 02:25:00,219.234,0.288,70.59,2337.47
12-Sep-2024 02:30:00,226.248,0.3,73.48,2341.88
12-Sep-2024 02:35:00,241.444,0.314,76.97,2346.5
12-Sep-2024 02:40:00,251.374,0.308,75.79,2351.04
12-Sep-2024 02:45:00,256.38,0.32,78.39,2355.75
12-Sep-2024 02:50:00,260.464,0.124,78.735,2357.58
12-Sep-2024 02:55:00,261.604,0.322,79.08,2362.32
12-Sep-2024 03:00:00,265.092,0.332,81.44,2367.21
12-Sep-2024 03:05:00,246.836,0.316,77.75,2371.87
12-Sep-2024 03:10:00,261.216,0.348,85.22,2376.98
12-Sep-2024 03:15:00,259.504,0.332,81.39,2381.87
12-Sep-2024 03:20:00,258.558,0.328,80.65,2386.71
12-Sep-2024 03:25:00,228.18,0.326,80.01,2391.51
12-Sep-2024 03:30:00,253.072,0.33,80.95,2396.36
12-Sep-2024 03:35:00,254.576,0.306,75.15,2400.87
12-Sep-2024 03:40:00,221.722,0.314,77.17,2405.5
12-Sep-2024 03:45:00,229.502,0.34,83.3,2410.5
12-Sep-2024 03:50:00,248.082,0.322,79.18,2415.25
12-Sep-2024 03:55:00,194.392,0.33,81.04,2420.11
12-Sep-2024 04:00:00,241.922,0.322,79.28,2424.87
12-Sep-2024 04:05:00,237.722,0.326,79.87,2429.66
12-Sep-2024 04:10:00,175.696,0.346,84.68,2434.74
12-Sep-2024 04:15:00,229.632,0.312,76.82,2439.35
12-Sep-2024 04:20:00,226.416,0.322,78.98,2444.09
12-Sep-2024 04:25:00,169.642,0.326,80.06,2448.9
12-Sep-2024 04:30:00,221.308,0.326,79.77,2453.68
12-Sep-2024 04:35:00,183.306,0.302,74.02,2458.12
12-Sep-2024 04:40:00,165.662,0.32,78.49,2462.83
12-Sep-2024 04:45:00,175.788,0.32,78.49,2467.54
12-Sep-2024 04:50:00,122.292,0.28,68.87,2471.67
12-Sep-2024 04:55:00,132.912,0.326,80.16,2476.48
12-Sep-2024 05:00:00,126.248,0.334,81.88,2481.4
12-Sep-2024 05:05:00,141.208,0.296,72.5,2485.75
12-Sep-2024 05:10:00,114.76,0.3,73.88,2490.18
12-Sep-2024 05:15:00,121.308,0.298,73.29,2494.58
12-Sep-2024 05:20:00,132.47,0.3,73.53,2498.99
12-Sep-2024 05:25:00,101.25,0.288,70.59,2503.22
12-Sep-2024 05:30:00,107.578,0.296,72.65,2507.58
12-Sep-2024 05:35:00,115.084,0.27,66.22,2511.56
12-Sep-2024 05:40:00,83.916,0.306,75.05,2516.06
12-Sep-2024 05:45:00,75.346,0.278,68.13,2520.15
12-Sep-2024 05:50:00,78.988,0.258,63.52,2523.96
12-Sep-2024 05:55:00,106.826,0.272,66.71,2527.96
12-Sep-2024 06:00:00,71.846,0.238,58.61,2531.48
12-Sep-2024 06:05:00,73.764,0.254,62.14,2535.21
12-Sep-2024 06:10:00,85.926,0.242,59.25,2538.76
12-Sep-2024 06:15:00,73.518,0.25,61.31,2542.44
12-Sep-2024 06:20:00,70.444,0.262,64.55,2546.31
12-Sep-2024 06:25:00,78.756,0.248,60.62,2549.95
12-Sep-2024 06:30:00,66.958,0.23,56.55,2553.34
12-Sep-2024 06:35:00,83.876,0.238,58.22,2556.84
12-Sep-2024 06:40:00,73.168,0.214,52.33,2559.98
12-Sep-2024 06:45:00,65.206,0.21,51.54,2563.07
12-Sep-2024 06:50:00,65.078,0.216,52.97,2566.25
12-Sep-2024 06:55:00,63.184,0.228,55.71,2569.59
12-Sep-2024 07:00:00,64.234,0.208,51.25,2572.66
12-Sep-2024 07:05:00,62.524,0.2,49.28,2575.62
12-Sep-2024 07:10:00,61.434,0.196,48.3,2578.52
12-Sep-2024 07:15:00,61.952,0.2,49.09,2581.46
12-Sep-2024 07:20:00,61.148,0.174,42.71,2584.03
12-Sep-2024 07:25:00,60.488,0.192,47.07,2586.85
12-Sep-2024 07:30:00,58.322,0.194,47.42,2589.7
12-Sep-2024 07:35:00,58.608,0.188,45.99,2592.46
12-Sep-2024 07:40:00,59.644,0.176,43,2595.04
12-Sep-2024 07:45:00,58.608,0.182,44.42,2597.7
12-Sep-2024 07:50:00,58.608,0.184,45.26,2600.42
12-Sep-2024 07:55:00,58.452,0.194,47.86,2603.29
12-Sep-2024 08:00:00,58.024,0.192,47.12,2606.12
12-Sep-2024 08:05:00,58.918,0.188,45.99,2608.88
12-Sep-2024 08:10:00,57.662,0.186,45.85,2611.63
12-Sep-2024 08:15:00,57.544,0.18,43.98,2614.27
12-Sep-2024 08:20:00,57.7,0.182,44.57,2616.94
12-Sep-2024 08:25:00,55.73,0.178,43.49,2619.55
12-Sep-2024 08:30:00,56.17,0.174,42.9,2622.12
12-Sep-2024 08:35:00,55.484,0.17,41.97,2624.64
12-Sep-2024 08:40:00,55.988,0.178,43.84,2627.27
12-Sep-2024 08:45:00,55.236,0.188,45.99,2630.03
12-Sep-2024 08:50:00,56.39,0.154,37.75,2632.3
12-Sep-2024 08:55:00,54.64,0.15,36.86,2634.51
12-Sep-2024 09:00:00,56.274,0.17,41.87,2637.02
12-Sep-2024 09:05:00,55.392,0.164,40.2,2639.43
12-Sep-2024 09:10:00,55.25,0.174,42.56,2641.99
12-Sep-2024 09:15:00,57.312,0.168,41.04,2644.45
12-Sep-2024 09:20:00,57.986,0.162,39.61,2646.82
12-Sep-2024 09:25:00,53.952,0.174,42.51,2649.38
12-Sep-2024 09:30:00,56.456,0.16,39.37,2651.74
12-Sep-2024 09:35:00,56.896,0.146,36.08,2653.9
12-Sep-2024 09:40:00,54.432,0.152,37.11,2656.13
12-Sep-2024 09:45:00,54.148,0.148,36.37,2658.31
12-Sep-2024 09:50:00,53.888,0.158,38.83,2660.64
12-Sep-2024 09:55:00,54.082,0.162,39.52,2663.01
12-Sep-2024 10:00:00,53.2,0.172,42.41,2665.56
12-Sep-2024 10:05:00,53.136,0.162,39.96,2667.95
12-Sep-2024 10:10:00,52.786,0.158,38.83,2670.28
12-Sep-2024 10:15:00,52.398,0.158,38.63,2672.6
12-Sep-2024 10:20:00,52.384,0.154,37.6,2674.86
12-Sep-2024 10:25:00,51.516,0.17,41.72,2677.36
12-Sep-2024 10:30:00,50.97,0.158,38.68,2679.68
12-Sep-2024 10:35:00,51.528,0.168,41.28,2682.16
12-Sep-2024 10:40:00,50.296,0.178,43.84,2684.79
12-Sep-2024 10:45:00,49.766,0.174,42.73,2687.35
12-Sep-2024 10:50:00,50.296,0.17,41.97,2689.87
12-Sep-2024 10:55:00,49.596,0.168,41.28,2692.35
12-Sep-2024 11:00:00,49.96,0.178,43.69,2694.97
12-Sep-2024 11:05:00,49.494,0.184,44.84,2697.66
12-Sep-2024 11:10:00,49.818,0.166,40.87,2700.11
12-Sep-2024 11:15:00,49.494,0.154,37.54,2702.36
12-Sep-2024 11:20:00,49.468,0.172,42.28,2704.9
12-Sep-2024 11:25:00,48.56,0.176,42.84,2707.47
12-Sep-2024 11:30:00,48.52,0.18,43.7,2710.09
12-Sep-2024 11:35:00,48.508,0.184,44.62,2712.77
12-Sep-2024 11:40:00,48.818,0.182,44.59,2715.45
12-Sep-2024 11:45:00,43.698,0.184,42,2717.97
12-Sep-2024 11:50:00,44.306,0.206,47.52,2720.82
12-Sep-2024 11:55:00,44.32,0.194,44.63,2723.5
12-Sep-2024 12:00:00,44.138,0.198,45.45,2726.22
12-Sep-2024 12:05:00,44.086,0.192,44.22,2728.88
12-Sep-2024 12:10:00,43.58,0.198,45.04,2731.58
12-Sep-2024 12:15:00,44.632,0.188,43.25,2734.17
12-Sep-2024 12:20:00,42.232,0.206,45.38,2736.9
12-Sep-2024 12:25:00,42.026,0.216,47.39,2739.74
12-Sep-2024 12:30:00,41.714,0.22,48.35,2742.64
12-Sep-2024 12:35:00,41.896,0.21,46.07,2745.4
12-Sep-2024 12:40:00,41.454,0.214,46.56,2748.2
12-Sep-2024 12:45:00,42.128,0.21,46.52,2750.99
12-Sep-2024 12:50:00,41.974,0.2,44.08,2753.63
12-Sep-2024 12:55:00,42.232,0.21,46.26,2756.41
12-Sep-2024 13:00:00,40.586,0.188,40.29,2758.83
12-Sep-2024 13:05:00,41.402,0.23,49.94,2761.82
12-Sep-2024 13:10:00,41,0.232,50.1,2764.83
12-Sep-2024 13:15:00,40.598,0.22,46.92,2767.64
12-Sep-2024 13:20:00,40.042,0.222,46.78,2770.45
12-Sep-2024 13:25:00,40.742,0.21,45.14,2773.16
12-Sep-2024 13:30:00,39.004,0.172,35.29,2775.28
12-Sep-2024 13:35:00,39.872,0.22,46.08,2778.04
12-Sep-2024 13:40:00,40.21,0.23,48.74,2780.97
12-Sep-2024 13:45:00,39.238,0.216,44.84,2783.66
12-Sep-2024 13:50:00,39.756,0.236,49.39,2786.62
12-Sep-2024 13:55:00,39.068,0.234,48.19,2789.51
12-Sep-2024 14:00:00,39.146,0.248,50.96,2792.57
12-Sep-2024 14:05:00,39.018,0.24,49.44,2795.53
12-Sep-2024 14:10:00,38.576,0.254,51.69,2798.64
12-Sep-2024 14:15:00,38.564,0.216,43.71,2801.26
12-Sep-2024 14:20:00,38.148,0.256,51.44,2804.35
12-Sep-2024 14:25:00,38.446,0.246,49.82,2807.33
12-Sep-2024 14:30:00,37.708,0.234,46.27,2810.11
12-Sep-2024 14:35:00,36.826,0.254,49.33,2813.07
12-Sep-2024 14:40:00,36.32,0.262,50.15,2816.08
12-Sep-2024 14:45:00,37.616,0.242,48.1,2818.97
12-Sep-2024 14:50:00,36.566,0.024,48.915,2819.25
12-Sep-2024 14:55:00,36.696,0.258,49.73,2822.23
12-Sep-2024 15:00:00,36.164,0.26,49.39,2825.19
12-Sep-2024 15:05:00,36.074,0.27,51.15,2828.26
12-Sep-2024 15:10:00,36.01,0.252,47.88,2831.14
12-Sep-2024 15:15:00,35.892,0.274,51.67,2834.24
12-Sep-2024 15:20:00,35.814,0.252,47.56,2837.09
12-Sep-2024 15:25:00,34.842,0.264,48.28,2839.99
12-Sep-2024 15:30:00,34.66,0.26,47.13,2842.81
12-Sep-2024 15:35:00,34.466,0.268,48.54,2845.73
12-Sep-2024 15:40:00,34.79,0.27,49.15,2848.68
12-Sep-2024 15:45:00,34.842,0.268,48.9,2851.61
12-Sep-2024 15:50:00,34.726,0.268,48.72,2854.53
12-Sep-2024 15:55:00,34.362,0.256,45.89,2857.29
12-Sep-2024 16:00:00,33.766,0.256,45.22,2860
12-Sep-2024 16:05:00,34.194,0.254,45.39,2862.72
12-Sep-2024 16:10:00,34.868,0.268,49.16,2865.67
12-Sep-2024 16:15:00,33.17,0.268,46.36,2868.45
12-Sep-2024 16:20:00,33.364,0.266,46.39,2871.24
12-Sep-2024 16:25:00,33.404,0.264,45.89,2873.99
12-Sep-2024 16:30:00,33.442,0.264,46.13,2876.76
12-Sep-2024 16:35:00,33.506,0.27,47.28,2879.6
12-Sep-2024 16:40:00,33.04,0.254,43.81,2882.22
12-Sep-2024 16:45:00,33.3,0.258,44.86,2884.92
12-Sep-2024 16:50:00,33.754,0.264,46.54,2887.71
12-Sep-2024 16:55:00,32.508,0.26,43.96,2890.35
12-Sep-2024 17:00:00,32.392,0.266,44.62,2893.02
12-Sep-2024 17:05:00,31.848,0.26,42.96,2895.6
12-Sep-2024 17:10:00,32.378,0.264,44.56,2898.27
12-Sep-2024 17:15:00,32.21,0.264,44.09,2900.92
12-Sep-2024 17:20:00,32.028,0.262,43.57,2903.53
12-Sep-2024 17:25:00,31.796,0.256,42.15,2906.06
12-Sep-2024 17:30:00,31.874,0.244,40.13,2908.47
12-Sep-2024 17:35:00,31.886,0.258,42.72,2911.03
12-Sep-2024 17:40:00,31.264,0.256,41.24,2913.51
12-Sep-2024 17:45:00,31.406,0.258,41.75,2916.01
12-Sep-2024 17:50:00,30.85,0.248,39.32,2918.37
12-Sep-2024 17:55:00,31.822,0.262,43.08,2920.96
12-Sep-2024 18:00:00,32.82,0.24,41.06,2923.42
12-Sep-2024 18:05:00,31.342,0.258,41.65,2925.92
12-Sep-2024 18:10:00,31.096,0.254,40.62,2928.36
12-Sep-2024 18:15:00,30.784,0.258,40.97,2930.82
12-Sep-2024 18:20:00,31.484,0.252,41.05,2933.28
12-Sep-2024 18:25:00,30.732,0.25,39.68,2935.66
12-Sep-2024 18:30:00,31.55,0.256,41.64,2938.16
12-Sep-2024 18:35:00,30.124,0.238,36.77,2940.36
12-Sep-2024 18:40:00,30.098,0.246,37.82,2942.63
12-Sep-2024 18:45:00,29.694,0.238,36.27,2944.81
12-Sep-2024 18:50:00,29.98,0.238,36.57,2947
12-Sep-2024 18:55:00,30.304,0.236,36.82,2949.21
12-Sep-2024 19:00:00,30.098,0.242,37.42,2951.46
12-Sep-2024 19:05:00,30.098,0.246,38.09,2953.74
12-Sep-2024 19:10:00,30.046,0.246,37.86,2956.02
12-Sep-2024 19:15:00,29.954,0.246,37.76,2958.28
12-Sep-2024 19:20:00,30.978,0.234,37.22,2960.51
12-Sep-2024 19:25:00,30.732,0.244,38.48,2962.82
12-Sep-2024 19:30:00,30.434,0.242,37.95,2965.1
12-Sep-2024 19:35:00,31.186,0.244,39.34,2967.46
12-Sep-2024 19:40:00,31.16,0.236,38.08,2969.75
12-Sep-2024 19:45:00,30.448,0.244,38.31,2972.04
12-Sep-2024 19:50:00,30.33,0.254,39.63,2974.42
12-Sep-2024 19:55:00,30.486,0.26,40.62,2976.86
12-Sep-2024 20:00:00,29.72,0.24,36.58,2979.05
12-Sep-2024 20:05:00,29.474,0.238,35.92,2981.21
12-Sep-2024 20:10:00,29.526,0.246,36.96,2983.43
12-Sep-2024 20:15:00,30.02,0.248,38.01,2985.71
12-Sep-2024 20:20:00,29.954,0.246,37.63,2987.97
12-Sep-2024 20:25:00,29.436,0.246,36.82,2990.17
12-Sep-2024 20:30:00,29.5,0.246,37.1,2992.4
12-Sep-2024 20:35:00,29.332,0.236,35.41,2994.53
12-Sep-2024 20:40:00,29.216,0.242,36.07,2996.69
12-Sep-2024 20:45:00,28.968,0.242,35.53,2998.82
12-Sep-2024 20:50:00,28.58,0.224,32.48,3000.77
12-Sep-2024 20:55:00,28.956,0.206,30.23,3002.58
12-Sep-2024 21:00:00,28.684,0.234,34.03,3004.63
12-Sep-2024 21:05:00,29.488,0.248,37.38,3006.87
12-Sep-2024 21:10:00,28.852,0.236,34.47,3008.94
12-Sep-2024 21:15:00,28.126,0.238,33.85,3010.97
12-Sep-2024 21:20:00,28.594,0.234,33.89,3013
12-Sep-2024 21:25:00,28.814,0.24,35,3015.1
12-Sep-2024 21:30:00,28.464,0.242,34.98,3017.2
12-Sep-2024 21:35:00,28.334,0.228,32.8,3019.17
12-Sep-2024 21:40:00,27.842,0.24,33.56,3021.18
12-Sep-2024 21:45:00,27.764,0.23,32.25,3023.12
12-Sep-2024 21:50:00,27.906,0.23,32.28,3025.05
12-Sep-2024 21:55:00,28.152,0.236,33.51,3027.06
12-Sep-2024 22:00:00,27.336,0.228,31.39,3028.95
12-Sep-2024 22:05:00,27.712,0.236,33.06,3030.93
12-Sep-2024 22:10:00,27.374,0.23,31.52,3032.82
12-Sep-2024 22:15:00,27.284,0.232,31.7,3034.73
12-Sep-2024 22:20:00,27.764,0.236,32.92,3036.7
12-Sep-2024 22:25:00,27.828,0.234,32.7,3038.66
12-Sep-2024 22:30:00,27.75,0.232,32.37,3040.6
12-Sep-2024 22:35:00,27.024,0.228,30.92,3042.46
12-Sep-2024 22:40:00,27.452,0.23,31.8,3044.37
12-Sep-2024 22:45:00,27.076,0.234,31.83,3046.28
12-Sep-2024 22:50:00,26.894,0.224,30.09,3048.08
12-Sep-2024 22:55:00,27.4,0.23,31.73,3049.99
12-Sep-2024 23:00:00,27.426,0.23,31.76,3051.89
12-Sep-2024 23:05:00,27.414,0.226,31.22,3053.76
12-Sep-2024 23:10:00,27.374,0.23,31.55,3055.66
12-Sep-2024 23:15:00,27.518,0.23,31.95,3057.57
12-Sep-2024 23:20:00,27.18,0.218,29.69,3059.36
12-Sep-2024 23:25:00,26.908,0.22,29.75,3061.14
12-Sep-2024 23:30:00,26.946,0.216,29.08,3062.89
12-Sep-2024 23:35:00,26.856,0.226,30.46,3064.71
12-Sep-2024 23:40:00,27.154,0.21,28.57,3066.43
12-Sep-2024 23:45:00,26.7,0.22,29.25,3068.18
12-Sep-2024 23:50:00,26.312,0.2,26.21,3069.76
12-Sep-2024 23:55:00,26.234,0.2,26.11,3071.32
13-Sep-2024 00:00:00,26.234,0.202,26.35,3072.9
13-Sep-2024 00:05:00,26.324,0.208,27.38,3074.55
13-Sep-2024 00:10:00,26.44,0.24,31.61,3076.44
13-Sep-2024 00:15:00,26.388,0.192,25.36,3077.96
13-Sep-2024 00:20:00,26.79,0.208,27.8,3079.63
13-Sep-2024 00:25:00,26.778,0.206,27.65,3081.29
13-Sep-2024 00:30:00,26.312,0.206,26.94,3082.91
13-Sep-2024 00:35:00,26.09,0.196,25.36,3084.43
13-Sep-2024 00:40:00,25.844,0.184,23.55,3085.84
13-Sep-2024 00:45:00,26.038,0.194,25.04,3087.34
13-Sep-2024 00:50:00,25.65,0.192,24.24,3088.8
13-Sep-2024 00:55:00,25.884,0.19,24.39,3090.26
13-Sep-2024 01:00:00,25.884,0.198,25.34,3091.78
13-Sep-2024 01:05:00,26.286,0.188,24.61,3093.26
13-Sep-2024 01:10:00,25.988,0.198,25.62,3094.8
13-Sep-2024 01:15:00,26.246,0.192,25.16,3096.31
13-Sep-2024 01:20:00,25.714,0.192,24.34,3097.77
13-Sep-2024 01:25:00,25.688,0.186,23.73,3099.19
13-Sep-2024 01:30:00,25.792,0.204,26.02,3100.75
13-Sep-2024 01:35:00,25.196,0.19,23.62,3102.17
13-Sep-2024 01:40:00,25.04,0.18,22.06,3103.49
13-Sep-2024 01:45:00,25.274,0.182,22.75,3104.86
13-Sep-2024 01:50:00,25.494,0.194,24.53,3106.33
13-Sep-2024 01:55:00,25.546,0.2,25.13,3107.84
13-Sep-2024 02:00:00,25.144,0.196,24.18,3109.29
13-Sep-2024 02:05:00,25.456,0.186,23.28,3110.68
13-Sep-2024 02:10:00,25.234,0.18,22.43,3112.03
13-Sep-2024 02:15:00,25.158,0.178,21.99,3113.35
13-Sep-2024 02:20:00,24.884,0.176,21.5,3114.64
13-Sep-2024 02:25:00,25.092,0.18,22.24,3115.97
13-Sep-2024 02:30:00,25.144,0.18,22.25,3117.31
13-Sep-2024 02:35:00,24.962,0.178,21.85,3118.62
13-Sep-2024 02:40:00,25.054,0.186,22.81,3119.99
13-Sep-2024 02:45:00,24.716,0.196,23.73,3121.41
13-Sep-2024 02:50:00,25.118,0.188,23.23,3122.81
13-Sep-2024 02:55:00,24.742,0.19,22.94,3124.18
13-Sep-2024 03:00:00,24.846,0.198,24.21,3125.64
13-Sep-2024 03:05:00,24.82,0.194,23.66,3127.06
13-Sep-2024 03:10:00,24.872,0.224,27.24,3128.69
13-Sep-2024 03:15:00,24.924,0.206,25.08,3130.19
13-Sep-2024 03:20:00,24.548,0.176,21.03,3131.46
13-Sep-2024 03:25:00,24.51,0.18,21.58,3132.75
13-Sep-2024 03:30:00,24.302,0.164,19.41,3133.92
13-Sep-2024 03:35:00,24.612,0.178,21.49,3135.2
13-Sep-2024 03:40:00,24.586,0.166,20.04,3136.41
13-Sep-2024 03:45:00,24.484,0.168,20.05,3137.61
13-Sep-2024 03:50:00,24.496,0.17,20.45,3138.84
13-Sep-2024 03:55:00,24.612,0.184,22.23,3140.17
13-Sep-2024 04:00:00,24.6,0.172,20.63,3141.41
13-Sep-2024 04:05:00,24.716,0.18,21.75,3142.71
13-Sep-2024 04:10:00,24.56,0.156,18.81,3143.84
13-Sep-2024 04:15:00,24.936,0.186,22.68,3145.2
13-Sep-2024 04:20:00,24.756,0.18,21.86,3146.51
13-Sep-2024 04:25:00,24.042,0.162,18.79,3147.64
13-Sep-2024 04:30:00,24.586,0.166,19.97,3148.84
13-Sep-2024 04:35:00,24.548,0.182,21.82,3150.15
13-Sep-2024 04:40:00,24.626,0.172,20.8,3151.4
13-Sep-2024 04:45:00,24.912,0.18,21.89,3152.71
13-Sep-2024 04:50:00,24.314,0.184,21.72,3154.01
13-Sep-2024 04:55:00,24.51,0.182,21.85,3155.33
13-Sep-2024 05:00:00,24.522,0.184,21.93,3156.64
13-Sep-2024 05:05:00,24.458,0.186,22.1,3157.97
13-Sep-2024 05:10:00,24.366,0.166,19.69,3159.15
13-Sep-2024 05:15:00,24.444,0.182,21.8,3160.46
13-Sep-2024 05:20:00,24.742,0.194,23.62,3161.87
13-Sep-2024 05:25:00,25.08,0.204,25.06,3163.38
13-Sep-2024 05:30:00,25.456,0.212,26.7,3164.98
13-Sep-2024 05:35:00,25.196,0.204,25.33,3166.5
13-Sep-2024 05:40:00,25.312,0.21,26.16,3168.07
13-Sep-2024 05:45:00,25.054,0.208,25.5,3169.6
13-Sep-2024 05:50:00,24.962,0.202,24.74,3171.08
13-Sep-2024 05:55:00,25.364,0.214,26.75,3172.69
13-Sep-2024 06:00:00,25.066,0.2,24.7,3174.17
13-Sep-2024 06:05:00,24.73,0.208,25.13,3175.68
13-Sep-2024 06:10:00,24.314,0.194,23.09,3177.06
13-Sep-2024 06:15:00,24.756,0.192,23.2,3178.45
13-Sep-2024 06:20:00,24.988,0.202,24.8,3179.94
13-Sep-2024 06:25:00,25.468,0.206,25.98,3181.5
13-Sep-2024 06:30:00,25.364,0.212,26.57,3183.1
13-Sep-2024 06:35:00,25.326,0.208,25.92,3184.65
13-Sep-2024 06:40:00,25.456,0.212,26.62,3186.25
13-Sep-2024 06:45:00,25.922,0.214,27.52,3187.9
13-Sep-2024 06:50:00,25.248,0.208,25.87,3189.45
13-Sep-2024 06:55:00,25.054,0.226,27.74,3191.12
13-Sep-2024 07:00:00,25.118,0.218,26.91,3192.73
13-Sep-2024 07:05:00,24.976,0.202,24.71,3194.21
13-Sep-2024 07:10:00,25.144,0.188,23.36,3195.62
13-Sep-2024 07:15:00,24.586,0.206,24.77,3197.1
13-Sep-2024 07:20:00,24.522,0.212,25.5,3198.63
13-Sep-2024 07:25:00,24.354,0.19,22.6,3199.99
13-Sep-2024 07:30:00,24.924,0.196,23.91,3201.42
13-Sep-2024 07:35:00,25.066,0.192,23.64,3202.84
13-Sep-2024 07:40:00,23.978,0.202,23.59,3204.26
13-Sep-2024 07:45:00,24.522,0.188,22.63,3205.61
13-Sep-2024 07:50:00,24.302,0.176,20.9,3206.87
13-Sep-2024 07:55:00,24.742,0.202,24.44,3208.34
13-Sep-2024 08:00:00,24.51,0.184,21.92,3209.65
13-Sep-2024 08:05:00,24.432,0.212,25.22,3211.16
13-Sep-2024 08:10:00,26.7,0.22,29.25,3212.92
13-Sep-2024 08:15:00,24.392,0.198,23.45,3214.33
13-Sep-2024 08:20:00,24.354,0.184,21.86,3215.64
13-Sep-2024 08:25:00,23.99,0.182,21.14,3216.91
13-Sep-2024 08:30:00,24.276,0.194,22.91,3218.28
13-Sep-2024 08:35:00,24.432,0.2,23.76,3219.71
13-Sep-2024 08:40:00,23.964,0.19,22.04,3221.03
13-Sep-2024 08:45:00,23.718,0.198,22.8,3222.4
13-Sep-2024 08:50:00,24.172,0.186,21.91,3223.71
13-Sep-2024 08:55:00,23.874,0.202,23.37,3225.11
13-Sep-2024 09:00:00,24.51,0.208,24.82,3226.6
13-Sep-2024 09:05:00,24.134,0.194,22.87,3227.97
13-Sep-2024 09:10:00,23.692,0.188,21.44,3229.26
13-Sep-2024 09:15:00,24.004,0.188,21.83,3230.57
13-Sep-2024 09:20:00,23.86,0.202,23.42,3231.98
13-Sep-2024 09:25:00,24.004,0.198,23.07,3233.36
13-Sep-2024 09:30:00,23.886,0.192,22.13,3234.69
13-Sep-2024 09:35:00,23.964,0.2,23.3,3236.09
13-Sep-2024 09:40:00,24.12,0.184,21.64,3237.38
13-Sep-2024 09:45:00,23.784,0.202,23.21,3238.78
13-Sep-2024 09:50:00,24.004,0.188,21.83,3240.09
13-Sep-2024 09:55:00,24.25,0.192,22.61,3241.44
13-Sep-2024 10:00:00,24.302,0.202,23.91,3242.88
13-Sep-2024 10:05:00,24.25,0.194,22.97,3244.26
13-Sep-2024 10:10:00,24.236,0.186,21.99,3245.57
13-Sep-2024 10:15:00,23.938,0.202,23.47,3246.98
13-Sep-2024 10:20:00,23.808,0.202,23.31,3248.38
13-Sep-2024 10:25:00,23.874,0.192,22.23,3249.72
13-Sep-2024 10:30:00,23.55,0.19,21.6,3251.01
13-Sep-2024 10:35:00,23.834,0.192,22.21,3252.34
13-Sep-2024 10:40:00,23.368,0.184,20.61,3253.58
13-Sep-2024 10:45:00,23.432,0.186,21.07,3254.85
13-Sep-2024 10:50:00,23.186,0.196,21.86,3256.16
13-Sep-2024 10:55:00,24.56,0.224,26.9,3257.77
13-Sep-2024 11:00:00,23.406,0.21,23.61,3259.19
13-Sep-2024 11:05:00,23.186,0.194,21.59,3260.48
13-Sep-2024 11:10:00,23.056,0.176,19.46,3261.65
13-Sep-2024 11:15:00,23.42,0.196,22.14,3262.98
13-Sep-2024 11:20:00,23.29,0.174,19.58,3264.15
13-Sep-2024 11:25:00,23.446,0.19,21.52,3265.45
13-Sep-2024 11:30:00,23.446,0.2,22.58,3266.8
13-Sep-2024 11:35:00,23.174,0.194,21.62,3268.1
13-Sep-2024 11:40:00,24.392,0.202,24.14,3269.55
13-Sep-2024 11:45:00,23.458,0.196,22.26,3270.88
13-Sep-2024 11:50:00,23.55,0.202,22.96,3272.26
13-Sep-2024 11:55:00,22.836,0.186,20.4,3273.48
13-Sep-2024 12:00:00,23.316,0.204,22.93,3274.86
13-Sep-2024 12:05:00,23.406,0.188,21.29,3276.14
13-Sep-2024 12:10:00,22.966,0.186,20.53,3277.37
13-Sep-2024 12:15:00,23.264,0.204,22.73,3278.73
13-Sep-2024 12:20:00,23.29,0.196,21.94,3280.05
13-Sep-2024 12:25:00,24.03,0.204,23.91,3281.48
13-Sep-2024 12:30:00,22.876,0.212,23.2,3282.88
13-Sep-2024 12:35:00,23.42,0.194,21.83,3284.18
13-Sep-2024 12:40:00,24.288,0.212,24.98,3285.68
13-Sep-2024 12:45:00,25.17,0.236,29.16,3287.43
13-Sep-2024 12:50:00,25.21,0.256,31.78,3289.34
13-Sep-2024 12:55:00,25.352,0.262,32.65,3291.3
13-Sep-2024 13:00:00,25.39,0.266,33.37,3293.3
13-Sep-2024 13:05:00,25.416,0.266,33.24,3295.3
13-Sep-2024 13:10:00,25.546,0.264,33.3,3297.29
13-Sep-2024 13:15:00,25.352,0.258,32.15,3299.22
13-Sep-2024 13:20:00,25.43,0.254,31.75,3301.13
13-Sep-2024 13:25:00,25.196,0.248,30.84,3302.98
13-Sep-2024 13:30:00,25.014,0.256,31.39,3304.86
13-Sep-2024 13:35:00,25.118,0.25,30.77,3306.71
13-Sep-2024 13:40:00,25.08,0.246,30.34,3308.53
13-Sep-2024 13:45:00,24.962,0.25,30.74,3310.37
