Time,Level,Velocity,Flow,Volume
12-Sep-2024 00:45:00,61.859,0.802,98.095,3359.18
12-Sep-2024 00:50:00,63.736,0.776,108.31,3365.68
12-Sep-2024 00:55:00,64.156,0.811,110.78,3372.335
12-Sep-2024 01:00:00,66.417,0.82,116.92,3379.34
12-Sep-2024 01:05:00,64.994,0.773,114.695,3386.23
12-Sep-2024 01:10:00,63.006,0.558,124.125,3393.595
12-Sep-2024 01:15:00,65.762,0.794,121.495,3400.885
12-Sep-2024 01:20:00,68.115,0.813,129.03,3408.615
12-Sep-2024 01:25:00,65.605,0.833,126.425,3416.21
12-Sep-2024 01:30:00,67.081,0.821,128.195,3423.9
12-Sep-2024 01:35:00,81.264,0.801,143.695,3432.525
12-Sep-2024 01:40:00,80.668,0.828,145.615,3441.265
12-Sep-2024 01:45:00,81.388,0.815,144.945,3449.95
12-Sep-2024 01:50:00,80.825,0.804,148.41,3458.86
12-Sep-2024 01:55:00,81.931,0.815,151.155,3467.935
12-Sep-2024 02:00:00,79.172,0.796,147.195,3476.76
12-Sep-2024 02:05:00,83.55,0.8,152.65,3485.915
12-Sep-2024 02:10:00,81.297,0.802,150.225,3494.935
12-Sep-2024 02:15:00,80.764,0.867,158.545,3504.44
12-Sep-2024 02:20:00,79.431,0.803,155.295,3513.76
12-Sep-2024 02:25:00,80.321,0.825,162.505,3523.52
12-Sep-2024 02:30:00,79.938,0.85,168.995,3533.655
12-Sep-2024 02:35:00,80.365,0.857,168.21,3543.755
12-Sep-2024 02:40:00,78.086,0.881,173.715,3554.175
12-Sep-2024 02:45:00,79.457,0.824,175.92,3564.725
12-Sep-2024 02:50:00,77.176,0.862,176.845,3575.33
12-Sep-2024 02:55:00,76.325,0.832,177.535,3585.995
12-Sep-2024 03:00:00,77.498,0.837,180.68,3596.83
12-Sep-2024 03:05:00,75.922,0.879,176.79,3607.435
12-Sep-2024 03:10:00,76.477,0.868,181.22,3618.31
12-Sep-2024 03:15:00,74.679,0.866,178.11,3628.995
12-Sep-2024 03:20:00,76.243,0.878,178.025,3639.67
12-Sep-2024 03:25:00,78.352,0.858,181.645,3650.585
12-Sep-2024 03:30:00,79.252,0.854,182.325,3661.51
12-Sep-2024 03:35:00,79.545,0.835,181.12,3672.38
12-Sep-2024 03:40:00,78.103,0.826,182.755,3683.35
12-Sep-2024 03:45:00,76.632,0.832,181.76,3694.255
12-Sep-2024 03:50:00,76.082,0.822,178.76,3704.98
12-Sep-2024 03:55:00,75.974,0.865,180.15,3715.795
12-Sep-2024 04:00:00,72.491,0.844,174.82,3726.27
12-Sep-2024 04:05:00,76.737,0.824,181.03,3737.135
12-Sep-2024 04:10:00,75.856,0.841,179.78,3747.925
12-Sep-2024 04:15:00,71.623,0.815,171.765,3758.225
12-Sep-2024 04:20:00,75.578,0.805,175.285,3768.745
12-Sep-2024 04:25:00,74.562,0.798,175.185,3779.255
12-Sep-2024 04:30:00,76.329,0.785,174.12,3789.715
12-Sep-2024 04:35:00,74.822,0.793,171.55,3800.01
12-Sep-2024 04:40:00,77.596,0.797,174.27,3810.455
12-Sep-2024 04:45:00,78.941,0.798,172.64,3820.81
12-Sep-2024 04:50:00,75.348,0.767,167.045,3830.835
12-Sep-2024 04:55:00,79.182,0.754,166.74,3840.845
12-Sep-2024 05:00:00,78.565,0.757,165.67,3850.78
12-Sep-2024 05:05:00,77.805,0.749,161.485,3860.47
12-Sep-2024 05:10:00,77.185,0.738,159.3,3870.03
12-Sep-2024 05:15:00,77.446,0.755,164.865,3879.92
12-Sep-2024 05:20:00,78.357,0.728,159.475,3889.485
12-Sep-2024 05:25:00,74.997,0.711,154.05,3898.73
12-Sep-2024 05:30:00,77.528,0.71,154.625,3908.005
12-Sep-2024 05:35:00,77.62,0.694,153.335,3917.21
12-Sep-2024 05:40:00,78.852,0.672,146.215,3925.975
12-Sep-2024 05:45:00,78.304,0.663,144.075,3934.635
12-Sep-2024 05:50:00,79.024,0.641,138.115,3942.91
12-Sep-2024 05:55:00,79.231,0.63,137.36,3951.15
12-Sep-2024 06:00:00,79.621,0.642,140.395,3959.585
12-Sep-2024 06:05:00,80.379,0.631,134.745,3967.675
12-Sep-2024 06:10:00,79.919,0.627,133.575,3975.68
12-Sep-2024 06:15:00,63.098,0.633,117.32,3982.72
12-Sep-2024 06:20:00,60.688,0.64,113.425,3989.52
12-Sep-2024 06:25:00,62.351,0.641,112.4,3996.26
12-Sep-2024 06:30:00,62.916,0.608,111.625,4002.97
12-Sep-2024 06:35:00,63.146,0.61,112.38,4009.71
12-Sep-2024 06:40:00,60.936,0.582,102.27,4015.85
12-Sep-2024 06:45:00,61.661,0.611,109.39,4022.41
12-Sep-2024 06:50:00,61.466,0.613,110.195,4029.02
12-Sep-2024 06:55:00,61.135,0.569,101.005,4035.085
12-Sep-2024 07:00:00,62.556,0.605,108.22,4041.57
12-Sep-2024 07:05:00,61.769,0.58,102.875,4047.74
12-Sep-2024 07:10:00,61.206,0.572,101.1,4053.81
12-Sep-2024 07:15:00,60.13,0.563,98.7,4059.74
12-Sep-2024 07:20:00,59.977,0.551,96.305,4065.51
12-Sep-2024 07:25:00,61.465,0.564,102.745,4071.685
12-Sep-2024 07:30:00,57.767,0.527,88.66,4076.99
12-Sep-2024 07:35:00,60.759,0.527,93.93,4082.625
12-Sep-2024 07:40:00,59.769,0.535,93.655,4088.245
12-Sep-2024 07:45:00,59.134,0.545,93.79,4093.88
12-Sep-2024 07:50:00,58.939,0.519,87.79,4099.15
12-Sep-2024 07:55:00,59.569,0.552,92.405,4104.695
12-Sep-2024 08:00:00,60.836,0.547,93.525,4110.31
12-Sep-2024 08:05:00,59.088,0.545,90.04,4115.705
12-Sep-2024 08:10:00,59.23,0.551,90.225,4121.125
12-Sep-2024 08:15:00,57.897,0.506,83.69,4126.145
12-Sep-2024 08:20:00,58.422,0.508,86.91,4131.36
12-Sep-2024 08:25:00,58.544,0.527,89.04,4136.695
12-Sep-2024 08:30:00,57.928,0.51,85.935,4141.85
12-Sep-2024 08:35:00,56.795,0.51,81.195,4146.72
12-Sep-2024 08:40:00,57.65,0.516,85.9,4151.875
12-Sep-2024 08:45:00,56.187,0.495,80.705,4156.715
12-Sep-2024 08:50:00,54.789,0.501,80.73,4161.555
12-Sep-2024 08:55:00,56.635,0.516,84.12,4166.605
12-Sep-2024 09:00:00,56.543,0.49,81.49,4171.49
12-Sep-2024 09:05:00,56.083,0.504,82.005,4176.43
12-Sep-2024 09:10:00,58.285,0.499,85.095,4181.525
12-Sep-2024 09:15:00,57.489,0.483,81.205,4186.395
12-Sep-2024 09:20:00,55.094,0.496,78.34,4191.1
12-Sep-2024 09:25:00,55.21,0.492,78.24,4195.79
12-Sep-2024 09:30:00,53.661,0.496,74.185,4200.24
12-Sep-2024 09:35:00,54.007,0.482,74.245,4204.69
12-Sep-2024 09:40:00,52.467,0.46,68.775,4208.825
12-Sep-2024 09:45:00,54.169,0.476,75.305,4213.335
12-Sep-2024 09:50:00,55.639,0.459,73.995,4217.785
12-Sep-2024 09:55:00,52.589,0.462,68.775,4221.905
12-Sep-2024 10:00:00,54.733,0.449,71.39,4226.19
12-Sep-2024 10:05:00,54.02,0.445,69.095,4230.34
12-Sep-2024 10:10:00,53.522,0.443,68.5,4234.455
12-Sep-2024 10:15:00,52.271,0.448,67.04,4238.47
12-Sep-2024 10:20:00,51.351,0.456,66.865,4242.485
12-Sep-2024 10:25:00,53.968,0.456,70.85,4246.74
12-Sep-2024 10:30:00,51.916,0.44,65.545,4250.665
12-Sep-2024 10:35:00,51.307,0.434,63.395,4254.47
12-Sep-2024 10:40:00,51.12,0.415,59.425,4258.035
12-Sep-2024 10:45:00,50.985,0.431,62.995,4261.81
12-Sep-2024 10:50:00,52.149,0.428,63.4,4265.625
12-Sep-2024 10:55:00,52.857,0.407,62.03,4269.34
12-Sep-2024 11:00:00,51.017,0.423,62.63,4273.1
12-Sep-2024 11:05:00,51.632,0.419,61.035,4276.755
12-Sep-2024 11:10:00,51.251,0.433,62.895,4280.53
12-Sep-2024 11:15:00,51.632,0.423,62.35,4284.275
12-Sep-2024 11:20:00,52.519,0.434,64.455,4288.14
12-Sep-2024 11:25:00,54.095,0.426,65.615,4292.08
12-Sep-2024 11:30:00,51.121,0.423,61.65,4295.775
12-Sep-2024 11:35:00,51.086,0.41,59.15,4299.325
12-Sep-2024 11:40:00,53.386,0.415,63.7,4303.145
12-Sep-2024 11:45:00,52.427,0.403,61.335,4306.83
12-Sep-2024 11:50:00,50.778,0.409,58.855,4310.365
12-Sep-2024 11:55:00,49.904,0.392,54.5,4313.63
12-Sep-2024 12:00:00,51.029,0.388,55.745,4316.97
12-Sep-2024 12:05:00,49.845,0.408,58.065,4320.46
12-Sep-2024 12:10:00,48.426,0.393,53.82,4323.68
12-Sep-2024 12:15:00,48.915,0.391,53.54,4326.91
12-Sep-2024 12:20:00,49.275,0.398,55.17,4330.22
12-Sep-2024 12:25:00,49.593,0.394,54.375,4333.47
12-Sep-2024 12:30:00,48.304,0.397,52.965,4336.645
12-Sep-2024 12:35:00,47.456,0.41,54.395,4339.91
12-Sep-2024 12:40:00,48.486,0.406,55.98,4343.28
12-Sep-2024 12:45:00,47.995,0.404,54.375,4346.53
12-Sep-2024 12:50:00,50.253,0.379,53.55,4349.75
12-Sep-2024 12:55:00,48.22,0.39,51.325,4352.82
12-Sep-2024 13:00:00,48.552,0.382,52.285,4355.965
12-Sep-2024 13:05:00,47.198,0.388,48.715,4358.88
12-Sep-2024 13:10:00,46.601,0.389,50.22,4361.905
12-Sep-2024 13:15:00,46.493,0.381,48.165,4364.78
12-Sep-2024 13:20:00,46.427,0.387,49.45,4367.745
12-Sep-2024 13:25:00,48.125,0.377,50.33,4370.78
12-Sep-2024 13:30:00,45.299,0.381,46.79,4373.58
12-Sep-2024 13:35:00,47.769,0.374,50.18,4376.59
12-Sep-2024 13:40:00,45.834,0.388,49.08,4379.54
12-Sep-2024 13:45:00,46.164,0.376,48.215,4382.43
12-Sep-2024 13:50:00,46.195,0.386,49.325,4385.39
12-Sep-2024 13:55:00,46.038,0.39,49.075,4388.34
12-Sep-2024 14:00:00,45.465,0.382,47.975,4391.215
12-Sep-2024 14:05:00,45.152,0.386,46.825,4394.015
12-Sep-2024 14:10:00,45.624,0.376,47.485,4396.87
12-Sep-2024 14:15:00,45.971,0.38,48.195,4399.76
12-Sep-2024 14:20:00,44.927,0.374,46.32,4402.54
12-Sep-2024 14:25:00,45.481,0.38,48.135,4405.43
12-Sep-2024 14:30:00,44.766,0.38,46.93,4408.245
12-Sep-2024 14:35:00,44.992,0.368,45.48,4410.98
12-Sep-2024 14:40:00,45.836,0.372,47.035,4413.795
12-Sep-2024 14:45:00,45.784,0.379,47.43,4416.65
12-Sep-2024 14:50:00,44.958,0.365,44.095,4419.295
12-Sep-2024 14:55:00,46.986,0.374,48.47,4422.195
12-Sep-2024 15:00:00,45.441,0.377,46.565,4424.995
12-Sep-2024 15:05:00,45.793,0.373,46.72,4427.79
12-Sep-2024 15:10:00,43.77,0.387,44.33,4430.45
12-Sep-2024 15:15:00,46.569,0.373,47.62,4433.32
12-Sep-2024 15:20:00,46.38,0.363,46.005,4436.075
12-Sep-2024 15:25:00,45.873,0.381,46.81,4438.885
12-Sep-2024 15:30:00,45.99,0.375,47,4441.71
12-Sep-2024 15:35:00,44.448,0.383,45.515,4444.435
12-Sep-2024 15:40:00,45.993,0.377,46.95,4447.245
12-Sep-2024 15:45:00,47.474,0.372,48.24,4450.145
12-Sep-2024 15:50:00,43.368,0.371,42.37,4452.69
12-Sep-2024 15:55:00,43.945,0.372,43.265,4455.29
12-Sep-2024 16:00:00,44.779,0.382,44.955,4457.98
12-Sep-2024 16:05:00,44.896,0.375,44.575,4460.655
12-Sep-2024 16:10:00,43.658,0.37,42.525,4463.2
12-Sep-2024 16:15:00,44.396,0.369,43.82,4465.845
12-Sep-2024 16:20:00,43.914,0.375,43.885,4468.465
12-Sep-2024 16:25:00,44.161,0.366,42.55,4471.02
12-Sep-2024 16:30:00,45.675,0.362,44.5,4473.695
12-Sep-2024 16:35:00,43.901,0.37,43.37,4476.295
12-Sep-2024 16:40:00,46.045,0.346,42.725,4478.865
12-Sep-2024 16:45:00,45.023,0.356,43.645,4481.47
12-Sep-2024 16:50:00,43.409,0.358,41.105,4483.935
12-Sep-2024 16:55:00,42.573,0.361,40.6,4486.385
12-Sep-2024 17:00:00,44.34,0.356,42.16,4488.9
12-Sep-2024 17:05:00,42.549,0.335,37.92,4491.185
12-Sep-2024 17:10:00,44.446,0.357,42.655,4493.74
12-Sep-2024 17:15:00,42.668,0.372,41.53,4496.225
12-Sep-2024 17:20:00,43.167,0.364,41.89,4498.75
12-Sep-2024 17:25:00,44.129,0.349,40.3,4501.17
12-Sep-2024 17:30:00,42.725,0.364,41.685,4503.67
12-Sep-2024 17:35:00,42.864,0.352,39.74,4506.05
12-Sep-2024 17:40:00,41.474,0.354,38.855,4508.38
12-Sep-2024 17:45:00,42.461,0.358,39.465,4510.755
12-Sep-2024 17:50:00,39.564,0.303,40.18,4513.155
12-Sep-2024 17:55:00,41.868,0.35,38.63,4515.46
12-Sep-2024 18:00:00,43.218,0.347,39.98,4517.865
12-Sep-2024 18:05:00,42.124,0.339,37.64,4520.12
12-Sep-2024 18:10:00,43.492,0.341,39.73,4522.5
12-Sep-2024 18:15:00,43.34,0.351,40.2,4524.92
12-Sep-2024 18:20:00,42.017,0.356,38.88,4527.25
12-Sep-2024 18:25:00,41.777,0.363,39.32,4529.6
12-Sep-2024 18:30:00,41.266,0.37,39.755,4531.99
12-Sep-2024 18:35:00,42.292,0.373,40.205,4534.41
12-Sep-2024 18:40:00,41.626,0.341,37.16,4536.635
12-Sep-2024 18:45:00,41.426,0.367,38.02,4538.91
12-Sep-2024 18:50:00,42.225,0.36,40.11,4541.315
12-Sep-2024 18:55:00,41.9,0.348,38.2,4543.615
12-Sep-2024 19:00:00,43.032,0.346,39.575,4545.99
12-Sep-2024 19:05:00,42.362,0.325,36.185,4548.16
12-Sep-2024 19:10:00,42.927,0.338,38.85,4550.49
12-Sep-2024 19:15:00,43.282,0.328,37.9,4552.775
12-Sep-2024 19:20:00,42.043,0.343,38.3,4555.065
12-Sep-2024 19:25:00,40.922,0.343,36.11,4557.23
12-Sep-2024 19:30:00,41.482,0.342,37.455,4559.485
12-Sep-2024 19:35:00,43.6,0.372,41.185,4561.95
12-Sep-2024 19:40:00,40.8,0.353,37.735,4564.22
12-Sep-2024 19:45:00,42.968,0.338,38.805,4566.54
12-Sep-2024 19:50:00,42.423,0.342,38,4568.825
12-Sep-2024 19:55:00,43.209,0.344,39.85,4571.215
12-Sep-2024 20:00:00,42.217,0.348,39.04,4573.56
12-Sep-2024 20:05:00,41.726,0.35,38.565,4575.865
12-Sep-2024 20:10:00,42.882,0.332,37.745,4578.135
12-Sep-2024 20:15:00,41.43,0.347,38.11,4580.425
12-Sep-2024 20:20:00,41.977,0.338,37.275,4582.665
12-Sep-2024 20:25:00,40.849,0.354,36.77,4584.865
12-Sep-2024 20:30:00,41.044,0.345,36.735,4587.075
12-Sep-2024 20:35:00,40.785,0.354,36.455,4589.255
12-Sep-2024 20:40:00,42.033,0.336,37.73,4591.515
12-Sep-2024 20:45:00,41.689,0.333,36.765,4593.725
12-Sep-2024 20:50:00,40.982,0.33,35.54,4595.85
12-Sep-2024 20:55:00,40.699,0.345,36.47,4598.045
12-Sep-2024 21:00:00,42.254,0.332,37.17,4600.27
12-Sep-2024 21:05:00,42.583,0.32,36.885,4602.485
12-Sep-2024 21:10:00,42.419,0.324,36.77,4604.695
12-Sep-2024 21:15:00,41.625,0.313,34.575,4606.76
12-Sep-2024 21:20:00,41.204,0.345,37.715,4609.03
12-Sep-2024 21:25:00,41.786,0.328,36.83,4611.245
12-Sep-2024 21:30:00,43.165,0.319,37.225,4613.475
12-Sep-2024 21:35:00,40.969,0.332,36.395,4615.655
12-Sep-2024 21:40:00,41.347,0.316,34.94,4617.75
12-Sep-2024 21:45:00,41.474,0.337,37.325,4619.99
12-Sep-2024 21:50:00,40.822,0.328,35.725,4622.13
12-Sep-2024 21:55:00,40.406,0.326,35.185,4624.24
12-Sep-2024 22:00:00,40.97,0.324,35.99,4626.395
12-Sep-2024 22:05:00,40.665,0.309,33.89,4628.44
12-Sep-2024 22:10:00,41.39,0.308,34.35,4630.505
12-Sep-2024 22:15:00,40.419,0.329,35.52,4632.63
12-Sep-2024 22:20:00,41.421,0.318,34.32,4634.69
12-Sep-2024 22:25:00,40.704,0.31,33.28,4636.68
12-Sep-2024 22:30:00,40.188,0.308,32.65,4638.64
12-Sep-2024 22:35:00,39.889,0.306,32.18,4640.58
12-Sep-2024 22:40:00,39.494,0.313,33.195,4642.57
12-Sep-2024 22:45:00,40.444,0.311,33.56,4644.59
12-Sep-2024 22:50:00,40.14,0.302,32.055,4646.505
12-Sep-2024 22:55:00,41.026,0.306,34.14,4648.555
12-Sep-2024 23:00:00,39.655,0.312,33.05,4650.53
12-Sep-2024 23:05:00,40.497,0.312,33.59,4652.56
12-Sep-2024 23:10:00,39.616,0.32,33.48,4654.565
12-Sep-2024 23:15:00,39.676,0.315,32.46,4656.51
12-Sep-2024 23:20:00,39.741,0.306,32.31,4658.45
12-Sep-2024 23:25:00,38.755,0.282,28.46,4660.155
12-Sep-2024 23:30:00,40.323,0.315,33.965,4662.19
12-Sep-2024 23:35:00,38.743,0.29,29.935,4663.985
12-Sep-2024 23:40:00,39.686,0.295,31.25,4665.87
12-Sep-2024 23:45:00,39.798,0.285,29.88,4667.65
12-Sep-2024 23:50:00,39.762,0.286,29.94,4669.455
12-Sep-2024 23:55:00,39.078,0.277,28.63,4671.165
13-Sep-2024 00:00:00,38.66,0.299,29.065,4672.91
13-Sep-2024 00:05:00,38.574,0.283,28.82,4674.645
13-Sep-2024 00:10:00,39.278,0.277,29.02,4676.38
13-Sep-2024 00:15:00,38.674,0.295,30.49,4678.22
13-Sep-2024 00:20:00,38.488,0.271,27.52,4679.865
13-Sep-2024 00:25:00,37.867,0.289,28.72,4681.585
13-Sep-2024 00:30:00,38.474,0.285,28.835,4683.32
13-Sep-2024 00:35:00,37.641,0.286,28.245,4685.01
13-Sep-2024 00:40:00,38.217,0.258,25.48,4686.55
13-Sep-2024 00:45:00,37.914,0.273,26.43,4688.12
13-Sep-2024 00:50:00,38.766,0.256,25.9,4689.675
13-Sep-2024 00:55:00,37.622,0.259,25.115,4691.185
13-Sep-2024 01:00:00,39.281,0.264,26.72,4692.795
13-Sep-2024 01:05:00,38.113,0.268,26.52,4694.395
13-Sep-2024 01:10:00,38.334,0.265,26.355,4695.965
13-Sep-2024 01:15:00,37.965,0.256,24.42,4697.43
13-Sep-2024 01:20:00,37.984,0.254,24.675,4698.91
13-Sep-2024 01:25:00,38.6,0.261,26.42,4700.495
13-Sep-2024 01:30:00,38.449,0.264,26.345,4702.08
13-Sep-2024 01:35:00,37.051,0.261,24.775,4703.56
13-Sep-2024 01:40:00,37.45,0.241,23.475,4704.98
13-Sep-2024 01:45:00,38.166,0.268,27.06,4706.595
13-Sep-2024 01:50:00,38.782,0.278,27.47,4708.24
13-Sep-2024 01:55:00,38.886,0.26,25.905,4709.795
13-Sep-2024 02:00:00,37.887,0.26,25.355,4711.33
13-Sep-2024 02:05:00,37.103,0.26,25.42,4712.845
13-Sep-2024 02:10:00,37.934,0.264,25.515,4714.38
13-Sep-2024 02:15:00,37.57,0.284,25.695,4715.92
13-Sep-2024 02:20:00,37.29,0.272,25.92,4717.475
13-Sep-2024 02:25:00,37.989,0.24,24.18,4718.925
13-Sep-2024 02:30:00,38.261,0.241,23.955,4720.36
13-Sep-2024 02:35:00,37.814,0.261,25.61,4721.9
13-Sep-2024 02:40:00,37.503,0.258,25.91,4723.455
13-Sep-2024 02:45:00,37.645,0.264,26.68,4725.045
13-Sep-2024 02:50:00,37.113,0.251,24.56,4726.525
13-Sep-2024 02:55:00,38.121,0.281,27.79,4728.185
13-Sep-2024 03:00:00,37.944,0.256,25.15,4729.695
13-Sep-2024 03:05:00,37.835,0.279,26.59,4731.305
13-Sep-2024 03:10:00,38.473,0.274,26.295,4732.875
13-Sep-2024 03:15:00,38.256,0.28,25.68,4734.41
13-Sep-2024 03:20:00,38.971,0.263,25.86,4735.975
13-Sep-2024 03:25:00,36.564,0.319,28.795,4737.695
13-Sep-2024 03:30:00,37.892,0.281,26.33,4739.275
13-Sep-2024 03:35:00,37.649,0.271,25.385,4740.8
13-Sep-2024 03:40:00,37.719,0.267,25.67,4742.34
13-Sep-2024 03:45:00,37.696,0.276,25.67,4743.875
13-Sep-2024 03:50:00,36.658,0.265,24.18,4745.325
13-Sep-2024 03:55:00,37.279,0.268,24.85,4746.83
13-Sep-2024 04:00:00,37.04,0.271,24.46,4748.28
13-Sep-2024 04:05:00,37.635,0.28,25.405,4749.815
13-Sep-2024 04:10:00,37.838,0.263,24.175,4751.275
13-Sep-2024 04:15:00,37.266,0.264,24.055,4752.71
13-Sep-2024 04:20:00,37.284,0.255,22.89,4754.08
13-Sep-2024 04:25:00,38.088,0.242,21.89,4755.395
13-Sep-2024 04:30:00,37.955,0.245,22.58,4756.75
13-Sep-2024 04:35:00,37.849,0.258,22.845,4758.12
13-Sep-2024 04:40:00,37.701,0.301,29.025,4759.865
13-Sep-2024 04:45:00,36.962,0.279,24.47,4761.33
13-Sep-2024 04:50:00,37.548,0.278,25.555,4762.865
13-Sep-2024 04:55:00,37.337,0.292,27.625,4764.51
13-Sep-2024 05:00:00,36.547,0.281,24.33,4765.985
13-Sep-2024 05:05:00,38.169,0.353,26.42,4767.565
13-Sep-2024 05:10:00,37.475,0.39,28.305,4769.275
13-Sep-2024 05:15:00,37.353,0.265,24.285,4770.725
13-Sep-2024 05:20:00,37.89,0.283,26.37,4772.305
13-Sep-2024 05:25:00,37.791,0.308,29.095,4774.05
13-Sep-2024 05:30:00,38.42,0.303,29.525,4775.815
13-Sep-2024 05:35:00,37.552,0.3,29.155,4777.565
13-Sep-2024 05:40:00,37.298,0.279,27.175,4779.195
13-Sep-2024 05:45:00,37.622,0.283,26.555,4780.79
13-Sep-2024 05:50:00,37.35,0.292,27.795,4782.465
13-Sep-2024 05:55:00,37.492,0.297,28.71,4784.185
13-Sep-2024 06:00:00,38.134,0.31,30.315,4786.005
13-Sep-2024 06:05:00,37.879,0.287,27.39,4787.65
13-Sep-2024 06:10:00,37.123,0.29,27.44,4789.295
13-Sep-2024 06:15:00,37.519,0.28,26.47,4790.89
13-Sep-2024 06:20:00,37.596,0.29,28.15,4792.565
13-Sep-2024 06:25:00,37.953,0.287,27.855,4794.24
13-Sep-2024 06:30:00,37.952,0.304,28.53,4795.955
13-Sep-2024 06:35:00,39.107,0.297,29.525,4797.72
13-Sep-2024 06:40:00,37.209,0.297,27.04,4799.345
13-Sep-2024 06:45:00,38.233,0.3,28.76,4801.075
13-Sep-2024 06:50:00,37.527,0.295,26.96,4802.7
13-Sep-2024 06:55:00,37.205,0.291,26.825,4804.3
13-Sep-2024 07:00:00,37.838,0.286,26.55,4805.895
13-Sep-2024 07:05:00,37.965,0.29,27.505,4807.55
13-Sep-2024 07:10:00,37.675,0.297,28.155,4809.225
13-Sep-2024 07:15:00,38.03,0.299,28.255,4810.925
13-Sep-2024 07:20:00,37.721,0.298,27.76,4812.595
13-Sep-2024 07:25:00,38.065,0.28,26.3,4814.165
13-Sep-2024 07:30:00,36.331,0.332,25.73,4815.71
13-Sep-2024 07:35:00,36.109,0.289,23.935,4817.145
13-Sep-2024 07:40:00,37.188,0.281,25.69,4818.695
13-Sep-2024 07:45:00,35.653,0.299,24.99,4820.185
13-Sep-2024 07:50:00,36.988,0.302,27.67,4821.845
13-Sep-2024 07:55:00,36.108,0.273,24.155,4823.305
13-Sep-2024 08:00:00,37.119,0.268,24.76,4824.785
13-Sep-2024 08:05:00,37.305,0.271,25.43,4826.31
13-Sep-2024 08:10:00,36.095,0.294,26.375,4827.89
13-Sep-2024 08:15:00,36.43,0.279,26.335,4829.475
13-Sep-2024 08:20:00,36.871,0.279,25.53,4831
13-Sep-2024 08:25:00,36.967,0.265,24.565,4832.465
13-Sep-2024 08:30:00,35.922,0.243,22.08,4833.795
13-Sep-2024 08:35:00,35.427,0.262,22.57,4835.165
13-Sep-2024 08:40:00,36.924,0.241,21.77,4836.465
13-Sep-2024 08:45:00,35.926,0.273,23.66,4837.88
13-Sep-2024 08:50:00,36.381,0.265,23.845,4839.315
13-Sep-2024 08:55:00,37.394,0.277,26.365,4840.9
13-Sep-2024 09:00:00,37.162,0.279,25.84,4842.45
13-Sep-2024 09:05:00,35.396,0.276,23.715,4843.87
13-Sep-2024 09:10:00,37.287,0.288,26.63,4845.465
13-Sep-2024 09:15:00,36.329,0.277,24.535,4846.945
13-Sep-2024 09:20:00,36.094,0.28,24.525,4848.42
13-Sep-2024 09:25:00,36.424,0.282,25.405,4849.93
13-Sep-2024 09:30:00,36.238,0.298,26.43,4851.525
13-Sep-2024 09:35:00,37.571,0.297,28.19,4853.215
13-Sep-2024 09:40:00,36.29,0.298,26.585,4854.8
13-Sep-2024 09:45:00,35.226,0.261,22.065,4856.125
13-Sep-2024 09:50:00,36.315,0.281,24.88,4857.62
13-Sep-2024 09:55:00,36.528,0.307,27.875,4859.305
13-Sep-2024 10:00:00,36.716,0.284,25.945,4860.845
13-Sep-2024 10:05:00,35.175,0.281,24.755,4862.34
13-Sep-2024 10:10:00,35.462,0.284,25.93,4863.895
13-Sep-2024 10:15:00,36.794,0.292,27.12,4865.525
13-Sep-2024 10:20:00,36.651,0.292,26.37,4867.105
13-Sep-2024 10:25:00,34.242,0.287,22.995,4868.48
13-Sep-2024 10:30:00,31.755,0.228,22.73,4869.83
13-Sep-2024 10:35:00,34.761,0.283,22.825,4871.2
13-Sep-2024 10:40:00,34.615,0.3,24.475,4872.675
13-Sep-2024 10:45:00,35.463,0.309,26.21,4874.245
13-Sep-2024 10:50:00,35.627,0.319,27.7,4875.9
13-Sep-2024 10:55:00,35.839,0.309,26.32,4877.48
13-Sep-2024 11:00:00,34.104,0.288,21.83,4878.795
13-Sep-2024 11:05:00,35.853,0.286,23.46,4880.195
13-Sep-2024 11:10:00,34.685,0.293,23.205,4881.595
13-Sep-2024 11:15:00,34.047,0.284,22.035,4882.91
13-Sep-2024 11:20:00,34.889,0.29,23.465,4884.325
13-Sep-2024 11:25:00,34.081,0.277,21.525,4885.62
13-Sep-2024 11:30:00,33.781,0.294,22.3,4886.95
13-Sep-2024 11:35:00,34.784,0.291,23.685,4888.38
13-Sep-2024 11:40:00,35.257,0.282,24.025,4889.815
13-Sep-2024 11:45:00,34.732,0.291,23.885,4891.245
13-Sep-2024 11:50:00,34.646,0.272,22.05,4892.56
13-Sep-2024 11:55:00,35.305,0.273,23.11,4893.96
13-Sep-2024 12:00:00,35.014,0.269,22.66,4895.32
13-Sep-2024 12:05:00,35.097,0.271,22.735,4896.69
13-Sep-2024 12:10:00,34.558,0.272,22.2,4898.005
13-Sep-2024 12:15:00,34.71,0.268,21.86,4899.33
13-Sep-2024 12:20:00,34.333,0.304,25.07,4900.835
13-Sep-2024 12:25:00,35.521,0.27,22.985,4902.21
13-Sep-2024 12:30:00,35.406,0.299,25.905,4903.76
13-Sep-2024 12:35:00,35.557,0.3,25.675,4905.3
13-Sep-2024 12:40:00,35.266,0.307,26.365,4906.88
13-Sep-2024 12:45:00,35.427,0.334,29.165,4908.63
13-Sep-2024 12:50:00,36.84,0.347,32.525,4910.585
13-Sep-2024 12:55:00,37.997,0.353,34.13,4912.635
13-Sep-2024 13:00:00,37.996,0.323,31.47,4914.53
13-Sep-2024 13:05:00,38.555,0.365,36.29,4916.7
